epoch,loss_G,loss_D,FID,KID,JSD,SSIM,PSNR,LPIPS
517,4.981451035,-11.42072678,,,,,,
518,4.979047775,-11.4178257,,,,,,
519,4.983966827,-11.42457581,,,,,,
520,4.981602669,-11.42380333,200.6322188,0.138960809,0.616347261,0.162278069,11.42278287,0.511779904
521,4.97725153,-11.4116993,,,,,,
522,4.978130817,-11.41176224,,,,,,
523,4.979189873,-11.41511536,,,,,,
524,4.981905937,-11.4211092,,,,,,
525,4.979533672,-11.41474724,308.8003526,0.291656166,0.545468519,0.060305748,8.620145619,0.589706302
526,4.983389854,-11.42253876,,,,,,
527,4.984073639,-11.42652893,,,,,,
528,4.981388092,-11.42302322,,,,,,
529,4.980799675,-11.42409706,,,,,,
530,4.979213715,-11.40833092,172.0636932,0.100028671,0.632916895,0.179472067,12.68175713,0.527427316
531,4.984175682,-11.41257858,,,,,,
532,4.98568058,-11.42599869,,,,,,
533,4.968510628,-11.38489914,,,,,,
534,4.980724812,-11.42221451,,,,,,
535,4.981070995,-11.42219353,189.4649563,0.121335313,0.627925275,0.161821297,12.14149553,0.517708421
536,4.981040001,-11.41910934,,,,,,
537,4.981622696,-11.4242878,,,,,,
538,4.986142635,-11.4260397,,,,,,
539,4.990127563,-11.42658424,,,,,,
540,4.97840786,-11.40371323,154.1734357,0.109208144,0.636143019,0.183716504,12.75936442,0.511643648
541,4.981750488,-11.41751957,,,,,,
542,4.984854698,-11.42975998,,,,,,
543,4.976941109,-11.41497231,,,,,,
544,4.981624603,-11.4197197,,,,,,
545,4.980904579,-11.42382431,193.7967296,0.13666378,0.605495117,0.144096664,11.47462308,0.521225631
546,4.980556488,-11.427948,,,,,,
547,4.978256226,-11.42683506,,,,,,
548,4.979096413,-11.42012119,,,,,,
549,4.97894001,-11.420084,,,,,,
550,4.979916096,-11.42140675,264.2556732,0.219335303,0.560204748,0.086309138,12.09574408,0.543525696
551,4.98181057,-11.42338276,,,,,,
552,4.983052254,-11.42387772,,,,,,
553,4.985465527,-11.42625809,,,,,,
554,4.979401112,-11.42778492,,,,,,
555,4.981081963,-11.42062759,195.3756606,0.121280104,0.624006723,0.158451838,12.07512044,0.521913767
556,4.979626656,-11.42150784,,,,,,
557,4.983401299,-11.42105198,,,,,,
558,4.981313705,-11.42336082,,,,,,
559,4.983119488,-11.42119789,,,,,,
560,4.981736183,-11.42190742,209.5327904,0.130078837,0.624210298,0.16495795,11.7614898,0.521575332
561,4.981946945,-11.42583275,,,,,,
562,4.983315945,-11.4195385,,,,,,
563,4.982881546,-11.4247179,,,,,,
564,4.980131149,-11.42173195,,,,,,
565,4.980302811,-11.41722202,211.2849615,0.13593626,0.612107224,0.159302483,12.08377406,0.510136127
566,4.987803459,-11.43106079,,,,,,
567,4.984950066,-11.42266846,,,,,,
568,4.979895115,-11.41832352,,,,,,
569,4.981216908,-11.42297459,,,,,,
570,4.981508255,-11.41973495,211.2849615,0.13593626,0.612107224,0.159302483,12.08377406,0.510136127
571,4.988362789,-11.43275261,,,,,,
572,4.989137173,-11.42728424,,,,,,
573,4.983230591,-11.42931652,,,,,,
574,4.978477478,-11.41660881,,,,,,
575,4.977737427,-11.41444302,256.2370916,0.21942538,0.561810574,0.072466062,11.30866954,0.538934708
576,4.980355263,-11.41918564,,,,,,
577,4.983306885,-11.4233532,,,,,,
578,4.981649876,-11.41882706,,,,,,
579,4.981406689,-11.4249258,,,,,,
580,4.980474472,-11.41122055,206.0226515,0.151592389,0.615268928,0.149336244,12.56185029,0.50978148
581,4.987965584,-11.42139626,,,,,,
582,4.98547554,-11.42296219,,,,,,
583,4.981915474,-11.42009544,,,,,,
584,4.98710537,-11.42751884,,,,,,
585,4.982986927,-11.4197464,182.7530418,0.130380422,0.644100528,0.19409755,11.97620682,0.519269466
586,4.979862213,-11.41896629,,,,,,
587,4.978619576,-11.41793823,,,,,,
588,4.961842537,-11.40327072,,,,,,
589,4.981225014,-11.41784477,,,,,,
590,4.980420113,-11.4188652,196.7594465,0.146831498,0.591807988,0.128178129,11.86340088,0.514521956
591,4.980258942,-11.42094421,,,,,,
592,4.981948853,-11.42253876,,,,,,
593,4.977249622,-11.41840458,,,,,,
594,4.982327461,-11.41678238,,,,,,
595,4.978650093,-11.42297745,225.235086,0.183667466,0.605961523,0.130023201,12.63787172,0.511026323
596,4.982272148,-11.41917992,,,,,,
597,4.805052757,-11.36444092,,,,,,
598,4.990273476,-11.42853546,,,,,,
599,4.979623318,-11.41608429,,,,,,
600,4.982808113,-11.42163467,181.6454407,0.110370561,0.625809824,0.169919732,12.05499605,0.517203927
601,4.979075432,-11.42179871,,,,,,
602,4.982782841,-11.4237318,,,,,,
603,4.978761196,-11.42022419,,,,,,
604,4.983397484,-11.42223167,,,,,,
605,4.982602596,-11.42498302,173.5784384,0.126543716,0.64354467,0.181912532,12.323062,0.524362445
606,4.992273331,-11.43127918,,,,,,
607,4.960434914,-11.36501694,,,,,,
608,4.98331213,-11.42351723,,,,,,
609,4.981990814,-11.42003822,,,,,,
610,4.981726646,-11.42260456,203.3746414,0.142593548,0.620110717,0.137851712,11.82773356,0.516752243
611,4.978931904,-11.42045021,,,,,,
612,4.980522156,-11.42090416,,,,,,
613,4.982177734,-11.42694187,,,,,,
614,4.982741356,-11.42372894,,,,,,
615,4.98327446,-11.42176056,188.3791407,0.125268966,0.62601096,0.183238757,11.96915209,0.524668813
616,4.9817729,-11.42401123,,,,,,
617,4.981091022,-11.42267036,,,,,,
618,4.979199409,-11.42017937,,,,,,
619,4.977610588,-11.42088318,,,,,,
620,4.980761528,-11.42276287,187.6613761,0.135033339,0.614861984,0.145577825,12.35608108,0.515359044
621,5.005718231,-11.45314789,,,,,,
622,4.983317375,-11.42887783,,,,,,
623,4.990798473,-11.42913628,,,,,,
624,4.972506523,-11.41644096,,,,,,
625,4.978716373,-11.42072105,225.3524153,0.160844058,0.592885037,0.14161574,12.23471122,0.51341176
626,4.262210369,-4.600811958,,,,,,
627,4.978291512,-11.41917133,,,,,,
628,4.973403454,-11.40610313,,,,,,
629,4.981658936,-11.42373848,,,,,,
630,4.982470512,-11.42043686,201.7034933,0.151811823,0.628524427,0.166839975,12.56449927,0.51829195
631,4.982013226,-11.42420769,,,,,,
632,4.981345177,-11.42372227,,,,,,
633,4.981703758,-11.42094994,,,,,,
634,4.981844902,-11.42476463,,,,,,
635,4.976107121,-11.41285706,279.0653305,0.248874843,0.542427756,0.081820433,10.4266122,0.583005309
636,4.982385635,-11.42299652,,,,,,
637,4.976385117,-11.40754318,,,,,,
638,4.987707615,-11.42726135,,,,,,
639,4.982767582,-11.41982841,,,,,,
640,4.980153561,-11.42070198,174.1263541,0.120169565,0.626749487,0.179744131,12.37150369,0.517899871
641,4.980684757,-11.42713737,,,,,,
642,4.982526779,-11.42134666,,,,,,
643,4.981271744,-11.41821289,,,,,,
644,4.981952667,-11.43146896,,,,,,
645,4.981580257,-11.4213028,184.3407716,0.119642928,0.619844246,0.162469984,12.29006828,0.521355629
646,4.983786583,-11.42960835,,,,,,
647,4.979904652,-11.42262173,,,,,,
648,4.983155251,-11.42290497,,,,,,
649,4.979008675,-11.41870213,,,,,,
650,4.9808321,-11.42655754,198.1374649,0.140080646,0.624303991,0.150496338,11.89532647,0.514629006
651,4.982088089,-11.42318153,,,,,,
652,4.978521347,-11.40980625,,,,,,
653,4.983779907,-11.42276573,,,,,,
654,4.981435776,-11.41943359,,,,,,
655,4.980779171,-11.41905975,185.8593789,0.13897334,0.632995566,0.157203276,12.19538325,0.515792012
656,4.983352184,-11.4162941,,,,,,
657,4.988641739,-11.41249084,,,,,,
658,4.982120037,-11.42175102,,,,,,
659,4.98126173,-11.4247818,,,,,,
660,4.982760429,-11.41954422,205.1815452,0.134916872,0.600047416,0.148801342,11.89033009,0.515614033
661,4.982635498,-11.42379379,,,,,,
662,4.978990555,-11.41910362,,,,,,
663,4.979016304,-11.42285252,,,,,,
664,4.981822014,-11.42247105,,,,,,
665,4.979372978,-11.42329025,194.1589268,0.120719679,0.609141754,0.166012549,12.69710487,0.51040411
666,4.977283955,-11.41597557,,,,,,
667,4.980815887,-11.42206001,,,,,,
668,4.981744289,-11.42022896,,,,,,
669,4.97535038,-11.4060955,,,,,,
670,4.980029106,-11.41955566,169.3988354,0.112918101,0.629930195,0.175131141,11.31185017,0.51491785
671,4.983563423,-11.42059612,,,,,,
672,4.983341217,-11.42502117,,,,,,
673,4.981668472,-11.42469978,,,,,,
674,4.981455326,-11.42340374,,,,,,
675,4.980752945,-11.42263794,199.2779494,0.155454397,0.579133623,0.115710143,12.48640907,0.508857608
676,4.981019497,-11.4155941,,,,,,
677,4.979837418,-11.42252922,,,,,,
678,4.98160553,-11.42000389,,,,,,
679,4.985780716,-11.42546844,,,,,,
680,4.983993053,-11.42776108,194.8555413,0.113178022,0.631454949,0.18198117,12.12097608,0.529559374
681,4.981109619,-11.42342281,,,,,,
682,4.984089851,-11.42508411,,,,,,
683,4.975204468,-11.42370987,,,,,,
684,4.981925964,-11.42359924,,,,,,
685,4.983614922,-11.42905426,176.271287,0.153035954,0.645109932,0.177339985,12.23594517,0.525544047
686,4.981688023,-11.42188072,,,,,,
687,4.975746155,-11.42420101,,,,,,
688,4.982658386,-11.42168617,,,,,,
689,4.97307539,-11.41678238,,,,,,
690,4.985189438,-11.43343639,214.8973308,0.142332822,0.60137411,0.138090495,11.86168055,0.527680159
691,4.991659641,-11.42835808,,,,,,
692,4.987686157,-11.42061615,,,,,,
693,4.992460251,-11.4288578,,,,,,
694,4.980026245,-11.41574574,,,,,,
695,4.979306698,-11.42279339,203.4589568,0.126078591,0.636700097,0.166340696,12.32022931,0.520265162
696,4.979354858,-11.41925049,,,,,,
697,4.979701996,-11.41771126,,,,,,
698,4.978570461,-11.41784096,,,,,,
699,4.984766006,-11.42532349,,,,,,
700,4.981502533,-11.4229641,192.2958502,0.119037889,0.619379017,0.155708465,12.17635081,0.512063682
701,4.982745171,-11.42131233,,,,,,
702,4.978458405,-11.42061043,,,,,,
703,4.985321999,-11.4224205,,,,,,
704,4.978124142,-11.42136002,,,,,,
705,4.97248888,-11.3937149,170.3201299,0.120545469,0.615465692,0.150536325,12.66037329,0.520341337
706,4.981733799,-11.42253494,,,,,,
707,4.982955933,-11.41534424,,,,,,
708,4.98263216,-11.42289734,,,,,,
709,4.984391689,-11.42581177,,,,,,
710,4.981869698,-11.42471695,204.4389943,0.127752975,0.627006609,0.154803636,11.93261033,0.526441276
711,4.98341608,-11.42152119,,,,,,
712,4.981250763,-11.4239006,,,,,,
713,4.982286453,-11.41802692,,,,,,
714,4.981989861,-11.42914391,,,,,,
715,4.983624458,-11.42311764,203.910494,0.157690763,0.627219277,0.159808979,11.85801052,0.530520439
716,4.977964401,-11.42373753,,,,,,
717,4.98201704,-11.42088413,,,,,,
718,4.98278904,-11.42409325,,,,,,
719,4.981351852,-11.42216015,,,,,,
720,4.979063988,-11.42004204,327.1120358,0.321204573,0.561429983,0.084311647,12.05997658,0.530549169
721,4.982730865,-11.42326736,,,,,,
722,4.98358202,-11.42403221,,,,,,
723,4.979129791,-11.41763687,,,,,,
724,4.98229599,-11.41692734,,,,,,
725,4.980570793,-11.42205811,304.7896344,0.286778361,0.542716961,0.062905987,7.761963879,0.61740917
726,4.982523918,-11.42134857,,,,,,
727,4.97841835,-11.4128933,,,,,,
728,4.980587959,-11.42041588,,,,,,
729,4.982839584,-11.42227936,,,,,,
730,4.982243538,-11.42493439,173.9654036,0.109347351,0.633247699,0.17488624,11.88378742,0.526186466
731,4.983533859,-11.4230175,,,,,,
732,4.984303951,-11.42702675,,,,,,
733,4.982200623,-11.4234848,,,,,,
734,4.985773087,-11.42790413,,,,,,
735,4.983108044,-11.42056084,186.2918623,0.122934006,0.634581089,0.174649553,11.91435295,0.51481998
736,4.99180603,-11.43249702,,,,,,
737,4.982474327,-11.42133331,,,,,,
738,4.987768173,-11.42991066,,,,,,
739,4.981876373,-11.41131496,,,,,,
740,2.988998175,-5.198257923,170.3031915,0.117167145,0.617953039,0.178558575,12.14441895,0.500988841
741,4.987003326,-11.42789078,,,,,,
742,4.983485222,-11.42498207,,,,,,
743,4.981679916,-11.42564774,,,,,,
744,4.981483459,-11.42336655,,,,,,
745,4.983748436,-11.42119217,196.1453565,0.137498736,0.61274507,0.140762262,11.92040782,0.51872009
746,4.982913971,-11.42651558,,,,,,
747,4.97935009,-11.42098427,,,,,,
748,4.979950428,-11.41952133,,,,,,
749,4.980539799,-11.4233036,,,,,,
750,4.983974457,-11.41799545,196.1453565,0.137498736,0.61274507,0.140762262,11.92040782,0.51872009
751,4.985096931,-11.4206295,,,,,,
752,4.983486176,-11.42863464,,,,,,
753,4.987007141,-11.42973137,,,,,,
754,4.98343277,-11.4171524,,,,,,
755,4.966326237,-11.39507103,193.338225,0.12791051,0.606553931,0.151924161,12.3136297,0.509912193
756,4.981066704,-11.41950417,,,,,,
757,4.981609344,-11.42387772,,,,,,
758,4.979153633,-11.42133331,,,,,,
759,4.980526924,-11.42222214,,,,,,
760,4.978582382,-11.41986656,162.9097521,0.106231131,0.624348245,0.175898197,12.15650199,0.513978124
761,4.980619431,-11.42132187,,,,,,
762,4.980778694,-11.41869354,,,,,,
763,4.982124329,-11.42200279,,,,,,
764,4.9827528,-11.42232704,,,,,,
765,4.981367111,-11.42073631,191.0400633,0.136479124,0.626902356,0.153714456,11.82363154,0.526304722
766,4.980854034,-11.42594147,,,,,,
767,4.978273392,-11.3928318,,,,,,
768,4.981487274,-11.42425346,,,,,,
769,4.979611874,-11.41915321,,,,,,
770,4.982385635,-11.42390251,173.4200702,0.135555625,0.617112513,0.160190939,12.36969643,0.520710945
771,4.983418941,-11.42186546,,,,,,
772,4.983409882,-11.42839909,,,,,,
773,4.982508659,-11.4198246,,,,,,
774,4.984980583,-11.42620182,,,,,,
775,4.981884003,-11.41675568,212.4366496,0.164268896,0.598043995,0.138202188,11.8979241,0.516134858
776,4.981819153,-11.42199326,,,,,,
777,4.980089664,-11.42196465,,,,,,
778,4.987397194,-11.42602921,,,,,,
779,4.976754665,-11.41707802,,,,,,
780,4.980665207,-11.42758179,194.3629959,0.132886976,0.623810828,0.142550089,11.60945341,0.52299583
781,4.979850292,-11.42347908,,,,,,
782,4.98165226,-11.42534256,,,,,,
783,4.981720448,-11.42402458,,,,,,
784,4.984318733,-11.42607021,,,,,,
785,4.983675957,-11.42472839,173.9219955,0.123636752,0.619939612,0.181400567,12.49346046,0.51043731
786,4.980787754,-11.42282009,,,,,,
787,4.983730793,-11.42726326,,,,,,
788,4.973991394,-11.3889246,,,,,,
789,4.978518963,-11.42832375,,,,,,
790,4.965295792,-11.39178276,207.9949733,0.145848095,0.605944186,0.143504198,11.61482738,0.513107181
791,4.980908394,-11.41832161,,,,,,
792,4.981236458,-11.41868591,,,,,,
793,4.980160713,-11.41939545,,,,,,
794,4.980992794,-11.42256737,,,,,,
795,4.980195522,-11.42618752,245.0739021,0.215845212,0.587158998,0.104202791,11.92803356,0.525165856
796,4.979747772,-11.42018318,,,,,,
797,4.982578278,-11.42243767,,,,,,
798,4.978440285,-11.42125702,,,,,,
799,4.979678154,-11.4244175,,,,,,
800,4.981238842,-11.42203903,207.5999747,0.145784244,0.625930426,0.138243373,11.94437801,0.51787734
801,4.982450485,-11.41713047,,,,,,
802,4.983757019,-11.42395496,,,,,,
803,4.978946686,-11.41991043,,,,,,
804,4.980449677,-11.41832542,,,,,,
805,4.982756138,-11.42332172,264.3588864,0.219641104,0.553182697,0.075025018,10.51850001,0.573244452
806,4.979711056,-11.41948318,,,,,,
807,4.985030174,-11.42392254,,,,,,
808,4.979802132,-11.42078209,,,,,,
809,4.981394768,-11.42481613,,,,,,
810,4.981808662,-11.41835976,308.4511075,0.31134367,0.571661163,0.08901731,12.08741943,0.518993914
811,4.981483936,-11.41971588,,,,,,
812,4.984728813,-11.41946697,,,,,,
813,4.982280731,-11.42185974,,,,,,
814,4.986336708,-11.4276371,,,,,,
815,4.984053612,-11.42822838,191.247979,0.117338791,0.606197549,0.150594415,12.15163429,0.51344049
816,4.979724884,-11.42592621,,,,,,
817,4.988096237,-11.42438126,,,,,,
818,4.982294083,-11.42549706,,,,,,
819,4.98348093,-11.41917419,,,,,,
820,4.973405361,-11.39573479,161.5518581,0.104959935,0.607297961,0.174637929,12.25916967,0.518767715
821,4.981048584,-11.4247036,,,,,,
822,4.982851505,-11.423069,,,,,,
823,4.980940819,-11.42310715,,,,,,
824,4.980838776,-11.42434883,,,,,,
825,4.98516655,-11.42196941,180.6680272,0.119151585,0.617034538,0.180286363,12.71792278,0.512513876
826,4.984518051,-11.42711639,,,,,,
827,4.98192215,-11.421175,,,,,,
828,4.980831146,-11.41423416,,,,,,
829,4.978289127,-11.4093895,,,,,,
830,4.981461525,-11.42030525,198.1623973,0.134741902,0.627526406,0.162376212,11.35493813,0.532978594
831,4.996170998,-11.42222595,,,,,,
832,4.980092049,-11.41812897,,,,,,
833,4.987005234,-11.42658234,,,,,,
834,4.981455803,-11.42234993,,,,,,
835,4.978431702,-11.42426205,195.6341381,0.138432875,0.604261414,0.147932332,12.00344083,0.509254694
836,4.981534958,-11.42141914,,,,,,
837,4.97796011,-11.41382885,,,,,,
838,4.980311871,-11.42093849,,,,,,
839,4.981626511,-11.42378044,,,,,,
840,4.987474918,-11.42662716,177.9535469,0.113825947,0.625077838,0.164548126,12.39141371,0.526153028
841,4.989171982,-11.43216515,,,,,,
842,4.98374939,-11.42615223,,,,,,
843,4.983132362,-11.42130566,,,,,,
844,4.981039524,-11.42694283,,,,,,
845,4.981207848,-11.42144203,193.4714101,0.116682626,0.615352337,0.142419605,11.90495341,0.5147627
846,4.978256226,-11.42027092,,,,,,
847,4.975471497,-11.41945934,,,,,,
848,4.981237411,-11.42241096,,,,,,
849,4.980177879,-11.42500687,,,,,,
850,4.982417583,-11.41796303,196.9176529,0.129440323,0.605699818,0.134142572,11.54499137,0.512403488
851,4.979955673,-11.42926121,,,,,,
852,4.981424332,-11.42381096,,,,,,
853,4.981071949,-11.42299843,,,,,,
854,4.978281021,-11.42647743,,,,,,
855,4.98341465,-11.42432404,186.5148765,0.117465109,0.61469427,0.158972159,12.11235168,0.518055439
856,4.97981739,-11.42426491,,,,,,
857,4.980398178,-11.42011929,,,,,,
858,4.981832504,-11.42442703,,,,,,
859,4.980883598,-11.42356491,,,,,,
860,4.980870247,-11.42669392,179.2269897,0.126396865,0.625220441,0.165272766,12.03058333,0.52720201
861,4.979226112,-11.42539597,,,,,,
862,4.992958069,-11.43816566,,,,,,
863,4.987529755,-11.4203949,,,,,,
864,4.981618404,-11.41746616,,,,,,
865,4.981147289,-11.42495155,190.5109604,0.129392728,0.602838284,0.143468071,12.09849252,0.50888592
866,4.983183861,-11.42400169,,,,,,
867,4.978918076,-11.4209671,,,,,,
868,4.979662895,-11.42451859,,,,,,
869,4.981965542,-11.42159843,,,,,,
870,4.979938507,-11.42186737,180.2350735,0.11390201,0.615617873,0.175043605,12.57643132,0.515251637
871,4.978662014,-11.41717911,,,,,,
872,4.982163429,-11.42798805,,,,,,
873,4.981886864,-11.41253853,,,,,,
874,4.984711647,-11.42878056,,,,,,
875,4.984976768,-11.42258835,166.2112479,0.116437107,0.637804074,0.176619141,12.33760286,0.529233515
876,4.978197098,-11.4203968,,,,,,
877,4.981425285,-11.42324638,,,,,,
878,4.982385159,-11.42705059,,,,,,
879,4.979868889,-11.42289734,,,,,,
880,4.977396011,-11.41938019,203.4795866,0.129234314,0.629405045,0.155436992,11.69716381,0.531310678
881,4.994392395,-11.41764641,,,,,,
882,4.980528831,-11.4245491,,,,,,
883,4.98371172,-11.4266777,,,,,,
884,4.986915588,-11.41981888,,,,,,
885,4.981245041,-11.42075539,210.4393915,0.151341707,0.580337222,0.119958645,12.36210094,0.512243927
886,4.981385231,-11.42198086,,,,,,
887,4.981398582,-11.42103195,,,,,,
888,4.981529713,-11.41574287,,,,,,
889,4.982525826,-11.42429066,,,,,,
890,4.984919548,-11.42386627,192.4758232,0.130031064,0.637655658,0.158240747,11.66449429,0.530994236
891,4.97999239,-11.42385674,,,,,,
892,4.981806278,-11.42093849,,,,,,
893,4.877535343,-11.12946129,,,,,,
894,4.977700233,-11.42260933,,,,,,
895,5.012589455,-11.45830536,164.5029927,0.106453687,0.626519716,0.211798734,12.0103193,0.516924262
896,4.992235661,-11.42923164,,,,,,
897,4.982442856,-11.41893673,,,,,,
898,4.982965946,-11.4247551,,,,,,
899,4.9786129,-11.42694473,,,,,,
900,4.955889225,-11.36764717,167.3146892,0.10358455,0.619603464,0.155220844,12.01333694,0.528173804
901,4.979804516,-11.41149712,,,,,,
902,4.984097481,-11.42910194,,,,,,
903,4.981607437,-11.42191505,,,,,,
904,4.985588551,-11.42947292,,,,,,
905,4.983772278,-11.42297935,192.8848423,0.117695488,0.62259477,0.146477901,12.01171181,0.532054782
906,4.984428883,-11.42909241,,,,,,
907,4.972391605,-11.40323257,,,,,,
908,4.979918957,-11.4226265,,,,,,
909,4.979295254,-11.42534733,,,,,,
910,4.97695446,-11.4234724,207.9044974,0.149994984,0.622992896,0.151856259,12.18057256,0.521201015
911,4.980413437,-11.42021561,,,,,,
912,4.988513947,-11.42559433,,,,,,
913,4.984258652,-11.38026619,,,,,,
914,4.987698555,-11.42641258,,,,,,
915,4.982408047,-11.42479992,184.8573841,0.119223356,0.615602322,0.147650013,11.98282255,0.509877086
916,4.981371403,-11.42204475,,,,,,
917,4.982415199,-11.42497826,,,,,,
918,4.978678703,-11.41903877,,,,,,
919,4.976741314,-11.41738319,,,,,,
920,4.98285675,-11.42324257,347.8029842,0.349044949,0.56523272,0.080053131,11.88833575,0.535776019
921,4.980798721,-11.42145538,,,,,,
922,4.978820801,-11.41964912,,,,,,
923,4.978045464,-11.42123413,,,,,,
924,4.985278606,-11.42240334,,,,,,
925,4.978385925,-11.42348766,187.6980628,0.114141077,0.602837675,0.145822484,12.19197148,0.516856551
926,4.981239796,-11.4224472,,,,,,
927,4.980482101,-11.41416359,,,,,,
928,4.983018398,-11.42030525,,,,,,
929,4.982774258,-11.42515373,,,,,,
930,4.980436325,-11.42547989,169.0901211,0.102003075,0.619753188,0.149116906,12.02231418,0.524323761
931,4.978187561,-11.40069771,,,,,,
932,4.982560158,-11.40758324,,,,,,
933,4.80860424,-8.630414009,,,,,,
934,4.97944212,-11.41705322,,,,,,
935,4.98015213,-11.42479324,200.6481449,0.134487554,0.609054962,0.146767178,11.53521237,0.537638664
936,4.979243755,-11.39995956,,,,,,
937,4.978764057,-11.42360306,,,,,,
938,4.981536865,-11.42169762,,,,,,
939,4.981226921,-11.42416573,,,,,,
940,4.980876923,-11.42723846,192.6602906,0.121421203,0.610204454,0.130415271,12.35116359,0.508415818
941,4.985141754,-11.42167759,,,,,,
942,4.980759621,-11.42308235,,,,,,
943,4.979177475,-11.41935921,,,,,,
944,4.983234882,-11.42396355,,,,,,
945,4.981569767,-11.42772388,181.3104822,0.119509734,0.613664452,0.156814285,11.96354479,0.532664418
946,4.983763695,-11.42539406,,,,,,
947,4.982515335,-11.42773056,,,,,,
948,4.983368874,-11.42029762,,,,,,
949,4.980840206,-11.42113781,,,,,,
950,4.984426498,-11.42834663,187.3881313,0.112570219,0.625983348,0.182229658,11.65996908,0.528737724
951,4.979501724,-11.42681122,,,,,,
952,4.985110283,-11.42145348,,,,,,
953,4.983234406,-11.42367363,,,,,,
954,4.981161118,-11.42557907,,,,,,
955,4.980476379,-11.42200089,191.7399468,0.126807302,0.612070838,0.170542039,11.57016293,0.511234522
956,4.981794357,-11.41912842,,,,,,
957,4.982696533,-11.42251968,,,,,,
958,4.982788086,-11.42682171,,,,,,
959,4.981538773,-11.41931343,,,,,,
960,4.983170986,-11.41965675,326.1343567,0.327691674,0.549116645,0.059465852,8.634834031,0.623497665
961,4.980342865,-11.41967678,,,,,,
962,4.982457638,-11.41432953,,,,,,
963,4.982356071,-11.42782593,,,,,,
964,4.981249809,-11.42406845,,,,,,
965,4.98218298,-11.42399025,178.6622448,0.130465969,0.637004194,0.181324583,12.4443854,0.526288509
966,4.978495598,-11.39871407,,,,,,
967,4.978502274,-11.421381,,,,,,
968,4.980625629,-11.42278671,,,,,,
969,4.984769344,-11.42514992,,,,,,
970,4.985058784,-11.41837406,169.5923228,0.111013986,0.625205985,0.171120074,12.28349706,0.525766015
971,4.982352257,-11.4239502,,,,,,
972,4.990291595,-11.4255991,,,,,,
973,4.981336594,-11.41861725,,,,,,
974,4.975222588,-11.41415405,,,,,,
975,4.981408596,-11.41607666,301.2138734,0.268654317,0.562143358,0.082927292,12.29429913,0.525670528
976,4.982005119,-11.42762947,,,,,,
977,4.982098579,-11.41310024,,,,,,
978,4.97949791,-11.41406631,,,,,,
979,4.979125977,-11.42032051,,,,,,
980,4.978790283,-11.42225456,205.6768268,0.14487274,0.616295995,0.139260242,12.04307558,0.511379778
981,4.983171463,-11.42045021,,,,,,
982,4.981882572,-11.42157745,,,,,,
983,4.982536793,-11.4252491,,,,,,
984,4.980838299,-11.42015457,,,,,,
985,4.981842518,-11.42642784,297.6099321,0.312023491,0.545333093,0.067862901,9.091896042,0.628661633
986,4.980041504,-11.42486572,,,,,,
987,4.979542732,-11.42259121,,,,,,
988,4.979646683,-11.41983032,,,,,,
989,4.975392818,-11.39869499,,,,,,
990,4.983778,-11.42564487,207.7749155,0.160581112,0.594319742,0.136649321,12.70129281,0.50636667
991,4.981536865,-11.42007828,,,,,,
992,4.978864193,-11.42427826,,,,,,
993,4.981743813,-11.42237377,,,,,,
994,4.98357296,-11.42512894,,,,,,
995,4.982720852,-11.426754,192.4707505,0.139485598,0.616565601,0.148156336,12.33826532,0.518502235
996,4.979517937,-11.41952515,,,,,,
997,4.980977058,-11.41536331,,,,,,
998,4.983921051,-11.42456245,,,,,,
999,4.983474731,-11.42323875,,,,,,
1000,4.978784084,-11.41775036,176.7824145,0.121281028,0.630140026,0.182987828,11.7646893,0.521702051
1001,4.975041866,-11.40811348,,,,,,
1002,4.973529816,-11.41138077,,,,,,
1003,4.982038975,-11.42078018,,,,,,
1004,4.980111122,-11.42230797,,,,,,
1005,4.980891228,-11.42036819,205.6568739,0.135221705,0.611230837,0.144757427,11.47158267,0.531004429
1006,4.982818127,-11.42596245,,,,,,
1007,4.985521317,-11.42233849,,,,,,
1008,4.984958649,-11.42675972,,,,,,
1009,4.981594563,-11.4292469,,,,,,
1010,4.977739334,-11.42350197,184.5782166,0.129884794,0.621376942,0.157318417,11.98093658,0.526103616
1011,4.982909679,-11.42626572,,,,,,
1012,4.980472565,-11.41738319,,,,,,
1013,4.97914505,-11.41589928,,,,,,
1014,4.979949474,-11.42205048,,,,,,
1015,4.982161522,-11.41971207,188.046112,0.12376143,0.628303069,0.172810311,11.7214641,0.517490208
1016,4.97955513,-11.42463303,,,,,,
1017,4.984474659,-11.4278183,,,,,,
1018,4.984324455,-11.42605209,,,,,,
1019,4.982213497,-11.42580986,,,,,,
1020,4.98161602,-11.42469406,180.4972055,0.129800379,0.617316223,0.158783559,11.56471431,0.522143126
1021,4.981607437,-11.41819191,,,,,,
1022,4.960679054,-11.38663483,,,,,,
1023,4.981184483,-11.42174721,,,,,,
1024,4.980638027,-11.42535782,,,,,,
1025,4.981922626,-11.4250412,180.2700849,0.112161972,0.627456302,0.159895518,11.75046639,0.531045496
1026,4.984624386,-11.42992592,,,,,,
1027,4.98120594,-11.42063713,,,,,,
1028,4.982588768,-11.42444038,,,,,,
1029,4.982481956,-11.42463112,,,,,,
1030,4.983438492,-11.42080498,161.178544,0.105781153,0.637998068,0.188248831,12.05808297,0.528309107
1031,4.981462479,-11.42250252,,,,,,
1032,4.978349686,-11.4242897,,,,,,
