epoch,loss_G,loss_D,FID,KID,JSD,SSIM,PSNR,LPIPS
516,1.188178897,-2.603828907,,,,,,
517,1.271555781,-2.609136105,,,,,,
518,0.652897596,-2.249024153,,,,,,
519,1.387555957,-2.942037582,,,,,,
520,1.017911315,-1.110364795,95.03166796,0.042307187,0.516151166,0.345483933,12.97309322,0.363452852
521,1.395754814,-2.915698051,,,,,,
522,1.377796173,-2.954024076,,,,,,
523,1.218968868,-2.690410614,,,,,,
524,1.378756523,-2.982665539,,,,,,
525,1.36725831,-2.918126106,114.0955549,0.050759993,0.540024044,0.274940812,13.07725491,0.408211738
526,1.331267953,-2.738921642,,,,,,
527,1.287406802,-2.76543355,,,,,,
528,1.331218481,-2.761330128,,,,,,
529,1.394201279,-2.962967634,,,,,,
530,1.356184959,-2.892826319,90.53857161,0.042811222,0.536829955,0.328059623,12.80657135,0.38509506
531,0.679375648,-2.705502272,,,,,,
532,1.362739444,-2.868450642,,,,,,
533,1.401836634,-2.963395119,,,,,,
534,1.372805953,-2.987101078,,,,,,
535,1.404981136,-2.960995674,87.52771366,0.044095337,0.531931553,0.311555452,12.97622742,0.389435947
536,0.588067949,-2.05452013,,,,,,
537,1.389443874,-2.914206505,,,,,,
538,1.385112286,-2.984170914,,,,,,
539,1.362897754,-2.866555929,,,,,,
540,1.371626139,-2.982755184,123.0789256,0.09887784,0.591444549,0.275993059,12.39621785,0.452285171
541,1.23823905,-2.847006321,,,,,,
542,1.226977825,-2.834572792,,,,,,
543,1.227427125,-2.834467649,,,,,,
544,1.227292776,-2.838577747,,,,,,
545,1.229125023,-2.841366768,292.3553048,0.302398354,0.767390237,0.321295252,12.56529174,0.557635546
546,1.15074861,-1.462650895,,,,,,
547,-0.787724793,-1.94869113,,,,,,
548,-1.177614689,-1.014814854,,,,,,
549,1.445498705,-2.977072477,,,,,,
550,1.396515846,-2.951591015,91.21094379,0.031601362,0.521006072,0.332286323,12.89561233,0.3740623
551,1.341141939,-2.932695866,,,,,,
552,1.263740301,-2.877397299,,,,,,
553,1.245070696,-2.853048801,,,,,,
554,1.224000692,-2.837322712,,,,,,
555,1.40288806,-2.944649458,102.608436,0.034592539,0.492620477,0.325946714,13.37492511,0.363217413
556,1.343144894,-2.817005634,,,,,,
557,1.356234789,-1.519674182,,,,,,
558,1.427175999,-2.926243782,,,,,,
559,-0.09492027,-2.047866583,,,,,,
560,1.394013286,-2.885879993,104.2298501,0.035965301,0.502984259,0.347991763,13.01353423,0.358652234
561,1.399529576,-2.967998505,,,,,,
562,1.403740883,-2.965367556,,,,,,
563,1.381954908,-2.933382511,,,,,,
564,1.390616417,-2.985861778,,,,,,
565,1.269736052,-2.672008038,94.89632683,0.036806237,0.535879597,0.326181375,12.82000421,0.379903108
566,1.379751921,-2.949352264,,,,,,
567,1.36664629,-2.915860176,,,,,,
568,1.405426502,-2.972733974,,,,,,
569,-1.085645318,-2.043605804,,,,,,
570,1.042342782,-1.597283363,100.8075419,0.039802171,0.511639857,0.325044756,12.82559752,0.375721335
571,1.379343987,-2.919374943,,,,,,
572,1.335147381,-2.866368055,,,,,,
573,1.322813749,-2.831849098,,,,,,
574,1.398887157,-2.985473394,,,,,,
575,1.366069794,-2.92816782,106.1880702,0.061527576,0.553333264,0.282798156,12.90041122,0.416867673
576,1.398866057,-2.924231052,,,,,,
577,1.402846217,-2.98200202,,,,,,
578,1.387929201,-2.898211956,,,,,,
579,1.379902124,-2.963423252,,,,,,
580,1.344674826,-2.886366367,89.61038588,0.045522187,0.528928774,0.319305141,12.85901941,0.385786772
581,1.408146262,-2.981132746,,,,,,
582,1.318930745,-2.430888891,,,,,,
583,1.338410139,-2.827108145,,,,,,
584,1.341953278,-2.875546455,,,,,,
585,1.35027194,-2.90955019,97.25976242,0.04328702,0.544332775,0.296438832,12.69137525,0.395491034
586,1.384822607,-2.906860828,,,,,,
587,1.415572047,-3.010130644,,,,,,
588,-0.404431224,-2.274393797,,,,,,
589,1.383708239,-2.914464951,,,,,,
590,1.255135059,-2.647396564,110.0306033,0.037699956,0.5256438,0.321215882,12.48178818,0.374842405
591,-0.818983555,-2.135010004,,,,,,
592,1.436917067,-3.007119179,,,,,,
593,1.323649883,-2.05513382,,,,,,
594,1.352961063,-2.903303623,,,,,,
595,1.399409294,-2.852602005,109.9880336,0.042899892,0.52985109,0.320100935,13.13169367,0.386084259
596,0.675536156,-2.371189117,,,,,,
597,1.410912991,-2.960193634,,,,,,
598,1.379511237,-2.952383518,,,,,,
599,1.381716251,-2.936650276,,,,,,
600,1.234043121,-2.742943287,91.72873141,0.038954966,0.507304059,0.324194635,12.91504187,0.374844015
601,1.347800493,-2.906471729,,,,,,
602,1.407427549,-2.983257055,,,,,,
603,1.399177074,-2.948169231,,,,,,
604,1.405511379,-2.970763445,,,,,,
605,0.061616033,-2.348191738,91.98770273,0.035515413,0.531829465,0.313591897,12.37042634,0.4026452
606,1.37329483,-2.987266779,,,,,,
607,1.374188542,-2.95757246,,,,,,
608,1.39002192,-2.938673973,,,,,,
609,0.719941378,-0.178528428,,,,,,
610,1.398461223,-2.928730011,97.21604159,0.046227176,0.525863448,0.325382282,13.16409381,0.384783596
611,0.297569215,-2.256350994,,,,,,
612,1.398180723,-2.957700968,,,,,,
613,1.376877189,-2.990138531,,,,,,
614,1.387483001,-3.009179592,,,,,,
615,1.377073407,-2.965007544,111.6952501,0.056257524,0.551984865,0.278896114,12.78200286,0.414788425
616,1.381085753,-2.958587408,,,,,,
617,1.396210194,-2.881839037,,,,,,
618,1.388802052,-2.976353884,,,,,,
619,1.326403022,-2.861363888,,,,,,
620,0.807066441,-2.767031908,96.11114246,0.05256867,0.517190435,0.334356258,12.83038717,0.36563471
621,1.395300984,-2.978173733,,,,,,
622,1.4157722,-2.935002804,,,,,,
623,1.393703222,-2.882373571,,,,,,
624,1.388991833,-2.941029072,,,,,,
625,1.34556067,-2.88637042,86.70910815,0.045143988,0.526265683,0.324562354,12.94290644,0.373021334
626,1.39420867,-2.918316364,,,,,,
627,1.423078418,-2.986174822,,,,,,
628,1.362413883,-2.887078762,,,,,,
629,1.2752707,-1.42761445,,,,,,
630,1.398400784,-2.923749208,103.7238585,0.050927568,0.535073056,0.319858813,12.8264296,0.386376381
631,1.400957346,-2.930640936,,,,,,
632,-0.110190712,-2.222267628,,,,,,
633,1.175787926,-2.743254662,,,,,,
634,1.399384618,-2.954633474,,,,,,
635,0.711943984,-1.143087387,94.45116135,0.041543759,0.533196786,0.321502571,13.05858301,0.387872338
636,1.319664001,-2.896081448,,,,,,
637,1.39906013,-3.005894184,,,,,,
638,1.297496438,-2.871096134,,,,,,
639,-0.182828844,-2.430060863,,,,,,
640,1.327299953,-2.912196636,103.5101043,0.05434576,0.558490965,0.280827493,12.71411382,0.426734716
641,1.375133753,-2.953917503,,,,,,
642,1.07991302,-1.609755397,,,,,,
643,1.424582243,-3.002909184,,,,,,
644,1.391740203,-2.935860157,,,,,,
645,1.401465416,-2.975002766,102.7316721,0.048329558,0.522509635,0.333050092,12.71236197,0.367550194
646,1.383536816,-2.790224075,,,,,,
647,1.317298412,-1.649835348,,,,,,
648,1.384580612,-2.996628761,,,,,,
649,0.293225259,-2.010799408,,,,,,
650,1.13831389,-2.52386713,93.78539435,0.044585031,0.522176752,0.324108456,12.68811709,0.384961218
651,1.217702866,-1.00773716,,,,,,
652,1.412885785,-2.971894264,,,,,,
653,1.332731962,-2.895623446,,,,,,
654,1.396907806,-2.954497099,,,,,,
655,1.386826038,-2.896554708,103.4849928,0.05356665,0.505373801,0.324233498,12.54212,0.373077631
656,1.422558546,-2.986338615,,,,,,
657,1.396185398,-2.913669586,,,,,,
658,1.394453287,-2.932172775,,,,,,
659,1.423893571,-3.003315687,,,,,,
660,1.305831075,-2.648375273,96.02393912,0.045170888,0.524028275,0.331376519,12.80420871,0.374299526
661,1.402267456,-2.974274158,,,,,,
662,1.33751452,-2.826468468,,,,,,
663,1.414213657,-2.960350037,,,,,,
664,1.36194241,-2.462054014,,,,,,
665,-0.617649019,-2.202172756,106.2861627,0.050092805,0.516025615,0.329678033,13.20925181,0.371619314
666,1.42627418,-2.980440378,,,,,,
667,1.400985003,-2.935013294,,,,,,
668,1.323323369,-2.74868536,,,,,,
669,1.366646767,-2.856478691,,,,,,
670,-0.688185036,-1.354064584,89.04717884,0.04811576,0.526994582,0.326500267,12.93736403,0.38349849
671,1.065885663,-2.482680321,,,,,,
672,0.384878069,-0.568417132,,,,,,
673,0.735294342,-2.722522497,,,,,,
674,1.405341625,-2.967897654,,,,,,
675,1.289870501,-2.755826473,105.831646,0.049091745,0.513486127,0.331517309,12.87619892,0.374648809
676,1.352799654,-2.841354132,,,,,,
677,1.404029965,-2.960813999,,,,,,
678,0.781880975,-0.792295992,,,,,,
679,1.405619621,-2.969124794,,,,,,
680,-0.730213404,-0.719845891,98.00274714,0.042768553,0.542200867,0.318524343,12.73880927,0.391159892
681,1.357282639,-2.761552334,,,,,,
682,1.341376305,-2.753160954,,,,,,
683,1.237057686,-2.706037998,,,,,,
684,1.387596369,-2.908092976,,,,,,
685,1.370043993,-2.97173357,93.2892624,0.046136294,0.53882557,0.321649909,12.66651889,0.390041769
686,0.016876202,-1.991945028,,,,,,
687,1.408702612,-2.952573776,,,,,,
688,1.386720896,-2.951635122,,,,,,
689,-0.632659376,-0.547852039,,,,,,
690,0.225900471,-1.141597867,98.48841364,0.044225998,0.517675697,0.347943076,13.05151627,0.365652263
691,1.383987427,-2.953125,,,,,,
692,0.790251732,-2.209259033,,,,,,
693,1.367046952,-2.802767754,,,,,,
694,1.364729643,-2.865970612,,,,,,
695,1.386452198,-2.921676159,98.01275532,0.050555557,0.509258983,0.347111307,12.9758563,0.364239335
696,1.348718166,-2.866474152,,,,,,
697,1.094875932,-0.396447182,,,,,,
698,1.079516649,-2.362043858,,,,,,
699,1.28132534,-2.724939346,,,,,,
700,0.352443665,-2.367979288,90.02018974,0.055198919,0.511670506,0.343696393,12.88642133,0.368028253
701,-0.064237997,-1.747220755,,,,,,
702,1.276792288,-2.131997108,,,,,,
703,1.297940016,-2.734358311,,,,,,
704,1.202210188,-2.429137707,,,,,,
705,1.363379002,-2.87260437,100.7907794,0.041358538,0.53762654,0.320519712,12.89811849,0.385263145
706,0.961355329,-2.591918468,,,,,,
707,1.181247473,-2.511840343,,,,,,
708,1.370177865,-2.895151854,,,,,,
709,1.266734958,-2.676239967,,,,,,
710,1.33247292,-2.09506464,103.8376338,0.048365455,0.522312052,0.332124316,12.81527649,0.372884393
711,1.252204299,-2.696266651,,,,,,
712,-0.32349357,-2.084245205,,,,,,
713,-0.564022362,-1.94479394,,,,,,
714,1.282725573,-2.666213751,,,,,,
715,1.383716822,-2.902261734,95.55640298,0.047030807,0.532449754,0.32010925,12.75635979,0.381264269
716,0.754555464,-2.251327515,,,,,,
717,1.231918812,-2.603040218,,,,,,
718,1.325216651,-2.787054777,,,,,,
719,1.351411343,-2.872562408,,,,,,
720,1.355069637,-2.355949879,95.85435156,0.047339775,0.523862219,0.323979666,12.91470918,0.378862441
721,1.339326739,-2.818775654,,,,,,
722,1.307087898,-2.763825178,,,,,,
723,1.332877398,-2.839078903,,,,,,
724,1.357812881,-2.909451962,,,,,,
725,1.310857892,-2.790727615,116.5200964,0.051621091,0.520216234,0.31170629,12.78540953,0.383887291
726,1.259139895,-2.587859392,,,,,,
727,1.296221256,-2.757056713,,,,,,
728,1.268521786,-2.830525875,,,,,,
729,1.337501645,-2.048602819,,,,,,
730,1.378773451,-2.926246166,97.53264888,0.048381291,0.543440956,0.313558869,12.68114003,0.398787141
731,-0.383732259,-1.062060833,,,,,,
732,1.356927872,-2.843624592,,,,,,
733,1.315696955,-2.778067827,,,,,,
734,0.803829312,-2.522801876,,,,,,
735,1.411708951,-2.939952374,112.9474677,0.044287391,0.527103119,0.32154419,12.60744165,0.374682844
736,1.285986781,-2.55929327,,,,,,
737,1.170384407,-2.57679534,,,,,,
738,1.317369819,-2.058301926,,,,,,
739,-0.234868973,-1.184256196,,,,,,
740,1.106685758,-2.073082209,103.4249803,0.041759335,0.535366648,0.322427242,12.75797308,0.389598966
741,1.286519766,-0.194700599,,,,,,
742,1.425745964,-2.97825861,,,,,,
743,1.378312588,-2.926394939,,,,,,
744,0.767547071,-0.777323365,,,,,,
745,0.100821517,-0.444343209,98.19893875,0.044157058,0.517545292,0.329890569,13.08589132,0.368738353
746,1.372890592,-2.868484497,,,,,,
747,1.348107576,-2.70368433,,,,,,
748,-0.179108709,-2.054628372,,,,,,
749,1.413760662,-2.932318687,,,,,,
750,1.059868932,-0.942521691,88.51916971,0.043477219,0.541757835,0.323230485,12.66649643,0.386556596
751,1.355180383,-2.893580437,,,,,,
752,0.962164044,-2.470184326,,,,,,
753,1.406685352,-2.93893671,,,,,,
754,0.608252168,-0.786748648,,,,,,
755,1.302265763,-2.686552525,101.7367213,0.048381865,0.521145549,0.342970033,13.10815176,0.358468115
756,1.319521904,-2.06263113,,,,,,
757,1.329790831,-2.779153347,,,,,,
758,1.238151073,-2.454241753,,,,,,
759,-0.250985682,-0.829153836,,,,,,
760,1.04974246,-2.423118114,88.27767375,0.044572689,0.534630416,0.316167981,12.79874546,0.396413237
761,1.330958605,-2.796535969,,,,,,
762,1.370226026,-2.881813049,,,,,,
763,1.265280366,-1.968619347,,,,,,
764,1.364890695,-2.525949001,,,,,,
765,1.342004895,-2.789232016,103.728267,0.041699521,0.52438485,0.34188964,12.65772669,0.36782074
766,1.104435682,-2.535745621,,,,,,
767,-0.111969925,-1.178218722,,,,,,
768,1.346918821,-2.074001551,,,,,,
769,1.265939713,-2.723975182,,,,,,
770,1.369160652,-2.864703655,116.0602671,0.042267125,0.526448099,0.318681739,12.939959,0.394744396
771,1.359170914,-2.899477482,,,,,,
772,1.244828463,-2.536833286,,,,,,
773,1.25906229,-2.710956097,,,,,,
774,0.991494417,-2.390023232,,,,,,
775,1.368135214,-2.903051376,102.8452085,0.041482806,0.531175056,0.31113557,13.14498518,0.400057077
776,1.307686567,-2.165538073,,,,,,
777,1.277049541,-2.708402634,,,,,,
778,-0.412195921,-1.986751914,,,,,,
779,1.265035152,-2.732834339,,,,,,
780,1.23233664,-2.53847146,90.03386113,0.043424755,0.511407674,0.346653702,13.04183058,0.36431542
781,1.266462564,-2.713952065,,,,,,
782,1.325843573,-2.811400414,,,,,,
783,1.340777755,-2.828586578,,,,,,
784,1.237264872,-2.412534237,,,,,,
785,1.244611144,-2.711172581,93.55397119,0.044434305,0.532324012,0.332593793,12.80516362,0.379794836
786,-0.15590544,-1.377334476,,,,,,
787,1.243951201,-2.693306923,,,,,,
788,1.331745267,-2.78580761,,,,,,
789,1.328619361,-2.822140694,,,,,,
790,1.151179433,-2.621197224,94.91619428,0.043307424,0.520949656,0.325873504,13.02338369,0.387582898
791,1.314650655,-2.576347351,,,,,,
792,1.31615901,-2.753350735,,,,,,
793,1.317082167,-2.70926404,,,,,,
794,1.148487091,-2.770465374,,,,,,
795,1.128389835,-2.613286495,95.58081243,0.043195311,0.522962613,0.322625747,13.06437665,0.380112648
796,1.350764513,-2.898416042,,,,,,
797,1.305114746,-2.766161442,,,,,,
798,1.260519266,-2.638854027,,,,,,
799,1.145022273,-2.533312798,,,,,,
800,1.284229636,-2.736306429,100.6292012,0.046145368,0.523153237,0.328810528,12.934857,0.375767738
801,1.284961462,-2.723646164,,,,,,
802,-0.26319465,-1.370884895,,,,,,
803,1.089396,-2.569833517,,,,,,
804,1.267922878,-1.507663846,,,,,,
805,1.273602486,-2.779149055,91.60032443,0.040173635,0.533511729,0.317811944,12.60711459,0.380840123
806,1.010818839,-2.399505138,,,,,,
807,1.324973345,-2.291481972,,,,,,
808,1.236864567,-2.618179321,,,,,,
809,1.291255474,-2.72051096,,,,,,
810,1.230427504,-2.654420853,95.88528713,0.045338079,0.520801209,0.32754528,12.85419836,0.379159033
811,1.329196095,-2.813146114,,,,,,
812,-0.236073971,-1.618718147,,,,,,
813,1.366358757,-2.837114334,,,,,,
814,-0.225318804,-0.849776626,,,,,,
815,0.819408894,-2.022928476,89.97333836,0.040191941,0.515274619,0.343051975,12.89707669,0.366610527
816,1.282839537,-2.797824383,,,,,,
817,1.312200308,-2.854358673,,,,,,
818,1.365821004,-2.949821949,,,,,,
819,0.182676762,-1.721301556,,,,,,
820,1.045424104,-2.356352329,102.4002279,0.044748116,0.536649216,0.299337079,12.78310298,0.405963212
821,1.293409944,-2.107934475,,,,,,
822,0.844599128,-2.275697947,,,,,,
823,1.324201584,-2.748506308,,,,,,
824,0.633975267,-2.360580444,,,,,,
825,1.268377066,-1.339441776,84.27809799,0.038533095,0.514601202,0.339035199,13.14095834,0.367379785
826,0.434786499,-2.435911417,,,,,,
827,1.331722379,-2.582686663,,,,,,
828,1.357144713,-2.017262459,,,,,,
829,1.333474874,-1.716073632,,,,,,
830,0.297155201,-1.977021933,86.46264341,0.038446851,0.515154237,0.340235791,12.96924414,0.363792479
831,-0.061919183,-0.693795323,,,,,,
832,-0.123149991,-1.618186355,,,,,,
833,0.943673015,-2.424755096,,,,,,
834,1.334594727,-1.358418822,,,,,,
835,1.286435843,-2.096971512,98.37523454,0.040438976,0.511856106,0.328954725,12.75276537,0.380262405
836,0.748199821,-2.207144737,,,,,,
837,-0.867267072,-0.536674857,,,,,,
838,1.231997013,-2.696578026,,,,,,
839,1.359541178,-2.861629248,,,,,,
840,1.251788616,-2.657199144,99.64167464,0.041122384,0.524598166,0.334244569,12.64577681,0.376709998
841,0.824004054,-2.476817608,,,,,,
842,1.181970954,-2.541584492,,,,,,
843,1.3189466,-2.801156521,,,,,,
844,1.2956177,-2.673923492,,,,,,
845,0.301643372,-2.322135448,99.36904784,0.035550725,0.531452087,0.326972799,12.97619919,0.384865493
846,1.250573516,-2.213006496,,,,,,
847,1.259642363,-2.624006033,,,,,,
848,1.302790046,-1.587814212,,,,,,
849,1.248950839,-2.638320923,,,,,,
850,-0.747268438,-0.519559145,96.55243119,0.037324723,0.520531007,0.330458569,12.99932892,0.371340096
851,1.355342269,-2.865486622,,,,,,
852,1.367432356,-2.87360692,,,,,,
853,1.302591085,-1.531662822,,,,,,
854,1.245373726,-2.307602167,,,,,,
855,1.301291466,-2.639816284,96.15842862,0.04198572,0.517230721,0.333623455,12.90915528,0.37030822
856,1.05964005,-2.636597157,,,,,,
857,1.205074787,-2.710735798,,,,,,
858,0.591750264,-2.20616293,,,,,,
859,1.335660577,-2.898243904,,,,,,
860,1.146214247,-2.355433226,99.67018075,0.039157689,0.5247802,0.329466821,12.83156731,0.385232031
861,1.260647535,-2.476461887,,,,,,
862,0.883225799,-2.375304699,,,,,,
863,1.250503778,-2.675256729,,,,,,
864,1.140615702,-2.443556786,,,,,,
865,1.286741018,-2.432761669,81.28626856,0.041003555,0.516240449,0.328336697,12.67797614,0.371487021
866,1.211607099,-2.343216419,,,,,,
867,1.308431864,-2.702282429,,,,,,
868,1.199310064,-2.714568615,,,,,,
869,1.232901931,-2.699126005,,,,,,
870,1.223830462,-2.423110485,88.44242632,0.037580445,0.519294378,0.326743063,12.89471377,0.374011219
871,1.252845526,-2.65799284,,,,,,
872,0.140949041,-1.842364311,,,,,,
873,0.598222196,-2.287523746,,,,,,
874,1.248728275,-2.525705814,,,,,,
875,1.307253003,-2.746643305,93.47228206,0.037603859,0.519904786,0.329578982,12.87910805,0.379275262
876,0.648421586,-1.870078564,,,,,,
877,1.234502435,-2.674434185,,,,,,
878,1.323445916,-2.159549952,,,,,,
879,1.306115985,-2.70865202,,,,,,
880,1.280615807,-2.312859535,105.5248278,0.037351474,0.530377295,0.326414146,12.84853092,0.382686645
881,1.302010417,-1.363438606,,,,,,
882,1.241891384,-2.567512512,,,,,,
883,1.266074419,-2.73259449,,,,,,
884,-0.283763826,-1.115656137,,,,,,
885,1.158456087,-2.532904148,92.18991029,0.035913572,0.520148998,0.334275193,12.83493525,0.374323547
886,1.24540019,-1.278323531,,,,,,
887,1.282403111,-2.763522625,,,,,,
888,1.308627963,-2.736268997,,,,,,
889,1.02272296,-2.371960163,,,,,,
890,1.311088562,-1.801197648,96.50154509,0.040204678,0.508332839,0.341201548,13.08011262,0.365705669
891,1.342654705,-2.84472847,,,,,,
892,1.247445107,-2.718203068,,,,,,
893,1.159964085,-2.541307211,,,,,,
894,1.311536908,-2.193171024,,,,,,
895,1.261818886,-2.650223255,95.6767632,0.039373182,0.532482256,0.326748554,12.74017779,0.37940681
896,1.223261118,-2.604537487,,,,,,
897,0.143896833,-2.109507084,,,,,,
898,0.578091681,-0.79786098,,,,,,
899,1.332246065,-2.816741943,,,,,,
900,1.32501483,-2.784696579,89.54704569,0.040603749,0.52394556,0.334417584,13.00565016,0.376747191
901,-0.177300364,-0.859671235,,,,,,
902,1.327713728,-2.845709324,,,,,,
903,1.308892965,-2.736501217,,,,,,
904,-0.180800155,-1.989113569,,,,,,
905,1.277741551,-1.496390462,102.4124613,0.036949981,0.521607178,0.332772617,12.81288003,0.383035839
906,1.349760056,-2.904596806,,,,,,
907,1.357179403,-2.885877132,,,,,,
908,1.352996588,-2.833998919,,,,,,
909,1.332087517,-2.81116724,,,,,,
910,0.705152273,-2.038700104,87.20359401,0.035792194,0.516001697,0.332731386,12.82732765,0.370583981
911,1.167797089,-1.370525599,,,,,,
912,1.229846954,-2.488920927,,,,,,
913,-0.449807018,-1.621741772,,,,,,
914,1.225309849,-2.51418972,,,,,,
915,1.294376612,-2.439960003,94.44325531,0.035213478,0.513884567,0.334966953,12.7910502,0.368512332
916,1.164732695,-2.499958992,,,,,,
917,1.339806557,-2.714356661,,,,,,
918,1.182697058,-1.142130136,,,,,,
919,-0.25316897,-1.442400813,,,,,,
920,0.603118658,-2.190394402,86.50592411,0.038409717,0.521268999,0.344530489,12.83690104,0.370436013
921,0.72917068,-2.317464352,,,,,,
922,1.304222584,-1.888749719,,,,,,
923,-0.384125888,-0.727732003,,,,,,
924,1.258665323,-1.445658684,,,,,,
925,0.854758263,-1.852035284,84.7663273,0.037050124,0.521688733,0.33848261,12.85311227,0.36759147
926,1.226242065,-1.670403719,,,,,,
927,1.199762464,-2.429061174,,,,,,
928,1.241030216,-2.448604107,,,,,,
929,1.346028566,-2.818357229,,,,,,
930,0.779923797,-1.809349656,95.85873398,0.032559268,0.515586363,0.333950582,13.09205919,0.365866214
931,1.125399947,-2.454809666,,,,,,
932,1.14708519,-2.507363796,,,,,,
933,1.278395891,-2.605051517,,,,,,
934,1.324881315,-2.692364693,,,,,,
935,1.344083786,-1.656395316,87.54576403,0.032364227,0.513543103,0.339093388,13.00047432,0.364880025
936,1.194223642,-2.551369667,,,,,,
937,1.329447508,-2.820690155,,,,,,
938,1.203394413,-2.481548309,,,,,,
939,0.796030104,-2.212008476,,,,,,
940,-0.124005228,-0.605270982,110.944905,0.034501996,0.519468114,0.324158422,12.95541297,0.382949919
941,1.277949333,-2.703354836,,,,,,
942,1.229314327,-2.591158152,,,,,,
943,0.751280189,-2.278713226,,,,,,
944,0.145116985,-1.659892321,,,,,,
945,1.24279964,-2.614384651,84.0911432,0.033008609,0.516183665,0.34338595,12.78417967,0.371046484
946,1.223629475,-2.650991201,,,,,,
947,-0.091032147,-1.442587018,,,,,,
948,1.204495907,-2.442193031,,,,,,
949,1.328001976,-2.780566692,,,,,,
950,1.151148319,-2.412388325,89.34947613,0.031038478,0.516042285,0.340901098,12.82723383,0.359540939
951,0.934263527,-2.294065952,,,,,,
952,0.3521097,-1.992024422,,,,,,
953,1.25719285,-2.711161375,,,,,,
954,0.214974016,-0.896528542,,,,,,
955,1.204666376,-2.592136383,84.79582285,0.035070576,0.522159699,0.340013399,12.81029143,0.370529175
956,1.284613132,-2.231083155,,,,,,
957,1.20676136,-2.652004004,,,,,,
958,1.306984186,-1.602243066,,,,,,
959,1.224809527,-2.517633438,,,,,,
960,0.955377996,-2.405473232,98.73803094,0.03250888,0.522217915,0.335441851,13.03114461,0.367824793
961,1.409210086,-2.982747316,,,,,,
962,1.246619225,-2.738769531,,,,,,
963,1.403589249,-2.963235855,,,,,,
964,1.288976192,-0.171917915,,,,,,
965,0.265881538,-1.643968821,104.2740565,0.032730423,0.519308504,0.328983097,12.62242386,0.370256782
966,1.24204731,-1.634302855,,,,,,
967,1.210514665,-2.46408391,,,,,,
968,0.352533519,-1.870615363,,,,,,
969,0.247174755,-0.776025593,,,,,,
970,1.125253439,-1.169591665,85.2597734,0.031368576,0.494032168,0.351841149,13.03106421,0.35305959
971,-0.457367599,-2.003274202,,,,,,
972,1.251798987,-2.083513498,,,,,,
973,1.294572353,-2.649206161,,,,,,
974,0.091856308,-1.286186814,,,,,,
975,0.711297512,-2.369260311,91.08837799,0.034218907,0.51823187,0.337868728,12.6371404,0.371755689
976,1.317857504,-2.726902008,,,,,,
977,1.195340157,-2.472777843,,,,,,
978,0.30173713,-2.103687525,,,,,,
979,1.271640062,-2.201332569,,,,,,
980,0.657500267,-1.703686237,75.76572441,0.032105014,0.515968148,0.331345275,12.54003557,0.368466616
981,1.222199202,-2.60198307,,,,,,
982,1.241371393,-2.468074799,,,,,,
983,1.255758047,-2.600996733,,,,,,
984,1.363359332,-2.841376305,,,,,,
985,1.337705135,-2.806301117,81.11787955,0.035685159,0.519126727,0.342420709,12.93924003,0.372446805
986,1.2833004,-2.669790268,,,,,,
987,1.305236101,-1.301094055,,,,,,
988,1.393407345,-2.880931377,,,,,,
989,1.263746977,-2.553711414,,,,,,
990,1.299585104,-2.648411512,107.2046261,0.031805422,0.520495905,0.334963451,12.7077968,0.376188397
991,1.274581909,-1.865631104,,,,,,
992,1.221532941,-2.54443264,,,,,,
993,1.231410027,-2.651208878,,,,,,
994,1.098751187,-2.321851254,,,,,,
995,1.23126924,-2.530219078,80.19667335,0.033832017,0.511643847,0.346993252,13.07657778,0.35845834
996,1.265019655,-2.635173798,,,,,,
997,1.2204175,-2.559046745,,,,,,
998,1.322841883,-2.82281065,,,,,,
999,1.180230856,-1.254965663,,,,,,
1000,1.357706547,-2.822960138,97.99205988,0.033523597,0.509709691,0.351690693,12.87508319,0.352029115
1001,1.030007243,-2.222319603,,,,,,
1002,1.292847991,-2.599594116,,,,,,
1003,1.290068269,-2.634235859,,,,,,
1004,1.347798467,-2.786935568,,,,,,
1005,1.258433819,-1.930826068,81.14292927,0.03452291,0.508670228,0.356000328,13.02333417,0.347358167
1006,1.314518094,-2.234733343,,,,,,
1007,1.266880989,-2.009314775,,,,,,
1008,1.347983599,-2.789141178,,,,,,
1009,1.227333069,-2.5701015,,,,,,
1010,1.337180853,-2.76108551,86.35835015,0.03316227,0.512056591,0.344963057,12.85306434,0.35742262
1011,1.015725136,-2.453496933,,,,,,
1012,1.314744234,-2.740100384,,,,,,
1013,0.587470174,-2.263100863,,,,,,
1014,1.198884487,-2.60740757,,,,,,
1015,1.062288165,-2.452602863,87.82639315,0.034346677,0.507078532,0.345555651,13.0670716,0.353281975
1016,1.290659189,-2.698817253,,,,,,
1017,1.331297636,-2.849532366,,,,,,
1018,1.289926052,-2.721438408,,,,,,
1019,1.369781971,-2.928043365,,,,,,
1020,1.043236494,-2.358097076,88.62530907,0.032259878,0.507687806,0.35777933,13.16981944,0.353136897
1021,0.814154506,-2.375866413,,,,,,
1022,1.252306223,-2.676141024,,,,,,
1023,1.317739487,-1.964293242,,,,,,
1024,1.05571115,-2.08832407,,,,,,
1025,1.229556084,-2.003381729,90.56236366,0.031865373,0.514919874,0.322719763,12.8029208,0.378028035
1026,1.028060555,-2.557366133,,,,,,
1027,1.250318646,-2.077982426,,,,,,
1028,1.316377163,-2.658409119,,,,,,
1029,0.481655836,-1.694608688,,,,,,
