epoch,loss_G,loss_D,FID,KID,JSD,SSIM,PSNR,LPIPS
47,0.971731365,-0.468004704,,,,,,
48,0.918767393,-0.438490778,,,,,,
49,0.28252992,-0.470961303,,,,,,
50,0.438196868,-0.398243845,151.500084,0.141234711,0.514545057,0.370536966,13.15750067,0.357975215
51,1.457240462,-0.179417983,,,,,,
52,0.463417023,-0.48141396,,,,,,
53,1.283711314,-0.348681211,,,,,,
54,1.507451534,-0.493863523,,,,,,
55,1.148662925,-0.208589375,133.3910621,0.099359863,0.494500204,0.362325062,12.73730824,0.344837874
56,1.048597932,-0.663725317,,,,,,
57,1.204535842,-0.63602078,,,,,,
58,1.379413843,-0.222626686,,,,,,
59,1.297944903,-0.1778934,,,,,,
60,0.399196237,-0.182126105,144.8200249,0.103276856,0.493468355,0.375803648,13.32606887,0.334934294
61,0.924957097,-0.897177935,,,,,,
62,0.510576367,-0.334735632,,,,,,
63,0.68849206,-0.874742031,,,,,,
64,0.724137485,-0.559483528,,,,,,
65,0.379690081,-0.403696507,113.0820777,0.06088708,0.521048377,0.355055873,12.67393789,0.345368028
66,0.391335338,-0.455576867,,,,,,
67,1.5186795,-0.138052702,,,,,,
68,1.180328727,-0.389525175,,,,,,
69,0.779651046,-0.284678698,,,,,,
70,0.999736607,-0.668098986,108.8304041,0.053323857,0.493417931,0.37959041,13.17225978,0.33333084
71,1.417922854,-0.415705681,,,,,,
72,1.345003963,-0.530749321,,,,,,
73,0.592371464,-0.549048185,,,,,,
74,0.650289774,-0.549503863,,,,,,
75,0.621216476,-0.338256925,112.8167814,0.068320736,0.51542606,0.373128182,12.78323566,0.343084782
76,0.210471317,-0.343066186,,,,,,
77,1.339037299,-0.618282676,,,,,,
78,0.962181747,-0.115671016,,,,,,
79,0.832566261,-0.1962156,,,,,,
80,1.313989043,-0.233891666,139.2382214,0.08960443,0.493214435,0.370508048,12.84963999,0.344874442
81,0.921331704,-0.407620966,,,,,,
82,0.652165711,0.096239954,,,,,,
83,1.449585915,-0.580591023,,,,,,
84,1.24147594,-0.353245229,,,,,,
85,1.205049396,0.017077833,122.4590012,0.075105228,0.525110733,0.369292476,12.79854784,0.345910788
86,0.727674842,-0.126815706,,,,,,
87,1.376747489,-0.705073595,,,,,,
88,1.421939492,-0.2675969,,,,,,
89,0.288967252,-0.49568826,,,,,,
90,0.829282761,-0.518095851,113.2620658,0.055452462,0.483612321,0.37473318,12.93955324,0.326464087
91,1.065554023,-0.947231889,,,,,,
92,0.486397803,-0.177104309,,,,,,
93,1.489326596,-0.395215958,,,,,,
94,1.338189125,-1.031437874,,,,,,
95,0.611119449,-0.418237865,107.5015306,0.052358501,0.502085943,0.378496742,13.21598325,0.323228568
96,0.62130034,-0.436821103,,,,,,
97,1.437557459,-0.446565211,,,,,,
98,0.715020418,-0.520181894,,,,,,
99,1.287206531,-0.675466657,,,,,,
100,1.176668048,-0.360233009,112.0054436,0.050803699,0.511719974,0.35869483,12.79149029,0.341326416
101,1.027317882,-0.279636085,,,,,,
102,0.929761827,-0.660597086,,,,,,
103,1.606685877,-0.792754471,,,,,,
104,1.057690024,-0.510381341,,,,,,
105,1.240387797,-0.665112376,107.8300733,0.058633368,0.488372728,0.37998941,13.31759767,0.33789441
106,1.38680923,-0.288764626,,,,,,
107,1.079747796,-0.830740392,,,,,,
108,1.207305431,-0.123718485,,,,,,
109,1.370712638,-0.497962952,,,,,,
110,1.23774147,-0.65536648,94.25690552,0.033209529,0.513862264,0.37279582,13.01228964,0.340733826
111,1.315611243,-0.376529932,,,,,,
112,0.903469741,-0.462439895,,,,,,
113,0.213577271,-0.457104683,,,,,,
114,0.645981312,-0.727791786,,,,,,
115,0.760101259,-0.1885162,120.0547158,0.071989082,0.488883023,0.376951171,13.07012223,0.334487349
116,0.912430942,-0.209753752,,,,,,
117,1.147027493,-0.37544775,,,,,,
118,0.570655346,-0.939571738,,,,,,
119,1.106280208,-0.391876608,,,,,,
120,1.023003221,-0.670042634,106.5286371,0.031246295,0.493845076,0.378170597,13.119415,0.331878901
121,1.223268747,-0.853237927,,,,,,
122,0.852859616,-0.932405531,,,,,,
123,1.048123717,-0.711147785,,,,,,
124,1.194777369,-0.39130795,,,,,,
125,1.12977314,-0.363063395,120.3014335,0.056066025,0.494966851,0.365021419,12.88343472,0.333723217
126,0.864599407,-0.582395256,,,,,,
127,1.082173586,-0.519036412,,,,,,
128,0.337037206,-0.497298837,,,,,,
129,1.143703341,-0.351300985,,,,,,
130,0.634250522,-0.284158051,110.8763176,0.040935948,0.485542853,0.365778193,13.0180341,0.339210093
131,0.455830783,-0.340742141,,,,,,
132,1.543750644,-0.953882098,,,,,,
133,0.78980267,-0.523588002,,,,,,
134,1.071398735,-0.38689819,,,,,,
135,0.721213996,-0.703885436,107.6411602,0.046389893,0.507228861,0.372721754,12.73453884,0.339537591
136,0.89914602,-0.490465522,,,,,,
137,1.221266031,-0.106476702,,,,,,
138,0.738055289,-0.422317982,,,,,,
139,1.004614592,-0.326809168,,,,,,
140,1.005695581,-0.284634233,97.5341102,0.080474764,0.502041547,0.367905321,12.79905885,0.329165071
141,1.070644975,-0.633827925,,,,,,
142,1.436073422,-0.523274302,,,,,,
143,0.953011692,-1.462153912,,,,,,
144,1.151824594,-0.494689107,,,,,,
145,1.019531488,-0.556462586,124.6288978,0.05153612,0.492730905,0.373429338,13.35409599,0.354408115
146,1.115870118,-0.285203099,,,,,,
147,1.371427178,-0.536543965,,,,,,
148,0.693479478,-0.632299304,,,,,,
149,0.838257968,-0.50022316,,,,,,
150,0.82938987,-0.52563107,99.60744113,0.05505484,0.500091771,0.379203957,13.0280088,0.342651695
151,0.849762738,-0.455147207,,,,,,
152,0.89414376,-0.364838243,,,,,,
153,1.091638207,-0.444478631,,,,,,
154,1.290290117,-0.27021569,,,,,,
155,0.800252736,-0.50414741,107.407277,0.064841561,0.500008919,0.373265578,13.32325185,0.329781622
156,0.861993015,-0.40193665,,,,,,
157,0.686221361,-0.488867849,,,,,,
158,0.914550722,-0.600570679,,,,,,
159,1.106439471,-0.763629079,,,,,,
160,1.563502312,-0.556132555,98.95958899,0.036755275,0.518189036,0.35931382,12.44961284,0.343426615
161,1.510133386,-0.499012828,,,,,,
162,0.971353471,-0.006156623,,,,,,
163,1.102489352,-0.481465399,,,,,,
164,1.223597884,-0.266760826,,,,,,
165,0.281154007,-0.579125166,107.869832,0.049170088,0.510850866,0.360366216,12.55539224,0.336159378
166,0.801437974,-0.560549974,,,,,,
167,0.504015148,-0.613586664,,,,,,
168,1.214567184,-0.795918047,,,,,,
169,0.771872222,-0.431789428,,,,,,
170,1.352133393,-1.112645984,94.70296324,0.029395666,0.512036419,0.367458706,12.89523497,0.342154264
171,0.504989862,-0.328053027,,,,,,
172,1.013956666,-0.56896317,,,,,,
173,0.48955521,-0.192984611,,,,,,
174,0.846981049,-0.209998578,,,,,,
175,1.412129045,-0.514830232,101.4398913,0.054318495,0.508593803,0.369148506,13.06905718,0.348616093
176,1.483794451,-0.794103026,,,,,,
177,0.498362631,-0.245655358,,,,,,
178,1.063626528,-0.539088368,,,,,,
179,1.375128627,-0.380530506,,,,,,
180,1.259872437,-0.416556954,128.0224073,0.078382902,0.512489298,0.367870054,12.9388554,0.339047998
181,0.639911592,-0.222617477,,,,,,
182,0.378570795,-0.523694396,,,,,,
183,1.109163165,-0.410655439,,,,,,
184,0.839171052,-0.505637228,,,,,,
185,1.420628905,-0.633266807,92.69383766,0.049166624,0.5182353,0.361395067,12.95974631,0.346698016
186,0.301496595,-0.747886121,,,,,,
187,1.167851806,-0.444059759,,,,,,
188,0.91092509,-0.440387666,,,,,,
189,1.055306435,-0.601027012,,,,,,
190,1.178317785,-0.18245542,83.10188888,0.018857831,0.493600562,0.368268412,13.16770754,0.330676049
191,0.524058223,-0.340634763,,,,,,
192,0.908571243,-0.336445302,,,,,,
193,0.776129901,-0.365952045,,,,,,
194,0.378969491,0.014006481,,,,,,
195,0.456821918,-1.142211676,111.6324456,0.043802839,0.493655423,0.383588122,13.50440364,0.317737103
196,1.176816344,-0.750279963,,,,,,
197,1.284877181,-0.581680417,,,,,,
198,1.239192128,-0.354040384,,,,,,
199,1.207228422,-0.287066132,,,,,,
200,1.045981646,-0.489779115,105.8961794,0.063661881,0.497094689,0.360677538,12.68330825,0.33747071
201,0.968927801,-0.087481692,,,,,,
202,1.183054805,-0.617595255,,,,,,
203,0.488825232,-0.358417481,,,,,,
204,1.636723757,-0.390945554,,,,,,
205,0.514911354,-0.238010094,103.5514663,0.037830852,0.519461391,0.348015682,12.95724924,0.349347591
206,1.231023669,-0.689140916,,,,,,
207,1.257027268,-0.527299285,,,,,,
208,0.899874687,-0.108397007,,,,,,
209,1.276127815,-0.161427081,,,,,,
210,1.198466897,-0.416929185,97.34238939,0.029079519,0.500583758,0.374017448,12.85262265,0.327282995
211,1.459210277,-0.520204723,,,,,,
212,1.237784028,-0.589389145,,,,,,
213,0.954564691,-0.481095254,,,,,,
214,0.918660343,-0.445458919,,,,,,
215,1.016231418,-0.515681088,110.193941,0.03826442,0.499655194,0.367549651,12.5488102,0.335939616
216,0.540959358,-0.840200603,,,,,,
217,1.024356604,-0.380845189,,,,,,
218,0.667162538,-0.616676867,,,,,,
219,1.191052318,-0.326448888,,,,,,
220,0.696619213,-0.42979604,95.11678263,0.035331219,0.491369228,0.374928087,13.39784624,0.32488367
221,0.363410622,-0.744738817,,,,,,
222,0.284503371,-0.492930859,,,,,,
223,0.394373208,-0.33058095,,,,,,
224,0.587181509,-0.60176754,,,,,,
225,1.075533271,-0.148297608,82.19503637,0.024034893,0.509631745,0.373323576,13.38650284,0.343129277
226,0.794149578,-1.239914417,,,,,,
227,0.933892667,-0.527971387,,,,,,
228,0.682793081,-0.42405659,,,,,,
229,0.878288448,-0.490342975,,,,,,
230,0.716351926,-0.597486258,94.6489719,0.057769902,0.50741201,0.379447818,13.08751221,0.328053474
231,0.489473909,-0.596251547,,,,,,
232,0.795244277,-0.59948796,,,,,,
233,0.73540014,-0.348077774,,,,,,
234,1.02750814,-0.185720503,,,,,,
235,0.561589897,-0.305870593,89.87052919,0.032295957,0.482064635,0.37077823,13.2153683,0.326533914
236,0.650437951,-0.132602274,,,,,,
237,1.255092144,-0.177370787,,,,,,
238,1.056417704,-0.257451564,,,,,,
239,1.094319224,-0.186894894,,,,,,
240,1.353230357,-0.424398303,104.6391644,0.057081055,0.494906701,0.365191679,12.90040762,0.32691893
241,0.942534089,-0.602329373,,,,,,
242,1.248101473,-1.008975267,,,,,,
243,1.443123221,-0.468226582,,,,,,
244,1.443594217,-0.711928487,,,,,,
245,0.65132761,-0.371702611,115.0111317,0.073679969,0.509096529,0.356988414,12.83919363,0.346472651
246,1.157716155,-0.431473732,,,,,,
247,0.237656385,0.003007114,,,,,,
248,0.496432841,-1.198016047,,,,,,
249,0.302054435,-0.41886732,,,,,,
250,0.315923542,-0.205998331,93.36965993,0.055474754,0.481800455,0.368862477,13.08030947,0.331333697
251,1.398337841,-0.49167186,,,,,,
252,0.345499873,-0.397940636,,,,,,
253,0.79423666,-0.544178545,,,,,,
254,0.710544527,-0.608842731,,,,,,
255,0.639777005,-0.453695089,111.7111413,0.046002265,0.488123517,0.3694839,12.81470162,0.331281573
256,0.775214195,0.18322736,,,,,,
257,0.561412215,-0.470527053,,,,,,
258,0.379560649,-0.579704523,,,,,,
259,1.33112669,-0.942875266,,,,,,
260,1.119424939,-0.371245086,102.4732405,0.051911589,0.500364961,0.366576026,12.67763351,0.341668159
261,0.889871299,-0.30466646,,,,,,
262,0.644548059,-0.275622964,,,,,,
263,0.560013235,0.233781397,,,,,,
264,1.097603083,-0.589476943,,,,,,
265,0.584462345,-0.452817857,115.2987897,0.039622188,0.508400959,0.377420003,13.11099275,0.349969715
266,1.533907533,-0.497322202,,,,,,
267,1.483400702,-0.388797164,,,,,,
268,1.31990993,-0.488495141,,,,,,
269,0.948861718,-0.533475518,,,,,,
270,0.619661152,-0.524700344,108.1831182,0.054308373,0.51618832,0.367328965,12.77811532,0.342898369
271,0.916058183,-0.502363682,,,,,,
272,0.922813237,-0.509282529,,,,,,
273,0.900643468,-0.634906113,,,,,,
274,0.937030256,-0.255137473,,,,,,
275,0.671981275,-0.514549971,100.6903879,0.0455769,0.505020294,0.367656547,13.28216286,0.337219447
276,1.453919053,-0.437820911,,,,,,
277,0.683058798,-0.446703166,,,,,,
278,1.250957847,-0.490712404,,,,,,
279,1.143135309,-0.581542134,,,,,,
280,0.839673519,-0.319188297,91.38084903,0.025141856,0.476048235,0.385021895,13.12866103,0.325624198
281,1.433739066,-0.473229289,,,,,,
282,1.249137044,-0.526805282,,,,,,
283,0.421050698,-0.485781014,,,,,,
284,1.157871127,-0.482041806,,,,,,
285,0.87809068,-0.425789744,102.6260149,0.035665985,0.480341217,0.377925361,12.93937813,0.325172812
286,0.202679753,-0.537738979,,,,,,
287,1.091010332,-0.812662542,,,,,,
288,1.126345515,-0.460994393,,,,,,
289,1.042629004,-0.563072085,,,,,,
290,0.744391859,-0.459324062,106.202803,0.049314681,0.51394033,0.378297037,12.83543586,0.347201407
291,1.052244544,-0.575718045,,,,,,
292,0.784772933,-0.279141933,,,,,,
293,0.834778965,-0.15216881,,,,,,
294,1.34934175,-0.61137712,,,,,,
295,0.634739459,-0.473311722,103.6006843,0.026675111,0.523520471,0.348346019,12.62385007,0.366211474
296,0.61181432,-0.353770763,,,,,,
297,1.236290336,-0.393203318,,,,,,
298,0.59295994,-0.315660328,,,,,,
299,1.063347459,-0.588562727,,,,,,
300,1.283427,-0.427198768,104.130258,0.031345416,0.509141993,0.377153516,13.20829719,0.338083327
301,1.194414973,-0.226019502,,,,,,
302,0.385513365,-0.369968027,,,,,,
303,0.902647614,-0.565954685,,,,,,
304,0.452344418,-0.443669856,,,,,,
305,0.880124271,-0.251640111,103.3342249,0.068771012,0.504822282,0.374464693,12.93446807,0.332730055
306,1.3237679,-0.799026012,,,,,,
307,0.613488615,0.295406729,,,,,,
308,1.146759272,-0.432932049,,,,,,
309,0.35220468,-0.549177945,,,,,,
310,0.452729672,0.077141941,103.9929486,0.035989903,0.486647898,0.366323708,13.0329438,0.332418799
311,0.193946585,-0.499681681,,,,,,
312,0.982230663,-0.427985251,,,,,,
313,0.682450354,-0.402205765,,,,,,
314,0.735644996,-0.597910643,,,,,,
315,0.731747925,-0.290628225,94.4656368,0.047404144,0.489927396,0.38054021,12.93991147,0.331854552
316,0.854788601,-0.617018759,,,,,,
317,1.219261646,-0.4954786,,,,,,
318,1.3161484,-0.687291026,,,,,,
319,0.544533014,-0.553620219,,,,,,
320,0.717748821,-0.348271161,100.6775915,0.037466854,0.480972733,0.382874117,13.53387369,0.33177492
321,0.512084067,-0.535630703,,,,,,
322,0.676838517,-0.451988757,,,,,,
323,0.86365968,-0.457832187,,,,,,
324,1.028626084,-0.111247778,,,,,,
325,1.019718766,-0.55887264,94.86803799,0.060952231,0.51596916,0.362271179,12.7947382,0.343726844
326,1.377009273,-0.688318431,,,,,,
327,0.95640403,-0.457377344,,,,,,
328,1.127150774,-0.614756942,,,,,,
329,1.008767247,-0.463168263,,,,,,
330,0.527275503,-0.468666255,119.0830303,0.066559397,0.513046405,0.356261956,12.72813771,0.34372741
331,0.854054868,-0.591759443,,,,,,
332,0.508173585,-0.550916553,,,,,,
333,1.045589924,-0.830379367,,,,,,
334,0.80972445,-0.550783873,,,,,,
335,0.441592216,-0.377466887,100.419571,0.036868587,0.484918999,0.374805176,12.98429325,0.323870778
336,1.32787478,-0.896823525,,,,,,
337,1.091372728,-0.474998146,,,,,,
338,1.078281403,-0.373629034,,,,,,
339,1.226240158,-0.57208854,,,,,,
340,1.499064565,-0.454598546,118.3016748,0.078715228,0.497289433,0.370180368,13.09082916,0.351950496
341,0.988818765,-0.140275657,,,,,,
342,0.453205436,-0.456817985,,,,,,
343,1.328700185,-0.821119726,,,,,,
344,1.133871317,-0.484769642,,,,,,
345,1.115824103,-0.592583418,100.0180384,0.040621396,0.49805595,0.378719321,13.17305367,0.338487864
346,1.241926074,-0.605608582,,,,,,
347,0.692897558,-0.508980811,,,,,,
348,1.155231714,-0.360764861,,,,,,
349,1.496599078,-0.397776812,,,,,,
350,0.957121491,-0.400916696,101.2869585,0.039861515,0.515014072,0.364765767,12.8408125,0.339511544
351,1.173418641,-0.424542248,,,,,,
352,1.142103314,-0.467815876,,,,,,
353,0.949339688,-0.317780256,,,,,,
354,1.184966564,-0.506848216,,,,,,
355,0.896817982,-0.499785215,102.3106733,0.054478772,0.494653867,0.371247926,13.19634714,0.322790921
356,0.999197304,-0.323117256,,,,,,
357,0.993198216,-0.264695346,,,,,,
358,0.216441825,-0.492012143,,,,,,
359,0.920220852,-0.354201823,,,,,,
360,0.943867862,-0.442617893,95.32560136,0.031074621,0.509683294,0.373795184,13.12806641,0.348805159
361,0.348392099,-0.068242013,,,,,,
362,0.694226444,-0.861862063,,,,,,
363,0.47795853,-0.418939918,,,,,,
364,0.753368855,-1.216038704,,,,,,
365,0.309626669,0.579904437,105.6138863,0.055278096,0.520140063,0.372680743,13.03201864,0.358868748
366,0.831731141,-1.475480914,,,,,,
367,1.449442863,-0.44101572,,,,,,
368,1.283728004,-0.146456182,,,,,,
369,0.488547057,-0.636620939,,,,,,
370,0.383873314,-0.048808694,129.5712294,0.075012729,0.514090058,0.356296248,12.70950034,0.340457737
371,0.852970064,-0.755663812,,,,,,
372,0.993530273,0.014613539,,,,,,
373,1.179695129,-1.005872607,,,,,,
374,0.650444746,-0.339646757,,,,,,
375,1.016666412,-1.4269979,135.1952971,0.068102717,0.486396768,0.367680746,13.12850745,0.326730818
376,1.344020128,-1.176752567,,,,,,
377,0.773422658,-1.004539013,,,,,,
378,0.895996571,-1.144979954,,,,,,
379,0.318687916,-0.828425586,,,,,,
380,0.657684326,-1.06596756,93.85842955,0.024995133,0.52116083,0.366668766,12.60698772,0.342103213
381,0.647105277,-2.057086468,,,,,,
382,1.170887589,-1.602160454,,,,,,
383,0.408670157,-1.540244699,,,,,,
384,0.932701707,-1.780903816,,,,,,
385,0.613577306,-0.03456822,104.1384502,0.037116174,0.508188891,0.375507872,13.10794007,0.334752232
386,0.422529042,-1.572646976,,,,,,
387,0.340382397,-1.750333548,,,,,,
388,0.588451862,0.082659483,,,,,,
389,0.658012211,-1.515564442,,,,,,
390,0.697520733,-1.409392476,108.3153639,0.049863573,0.49430017,0.360385414,13.36595961,0.335673332
391,0.254888266,-0.256336093,,,,,,
392,0.375111103,-0.889430225,,,,,,
393,1.041490912,-1.718595862,,,,,,
394,0.775547445,-0.619572401,,,,,,
395,0.959200799,-1.477510691,110.8227503,0.048433792,0.497170691,0.378009005,13.42038544,0.336317062
396,1.45312202,-0.455927432,,,,,,
397,0.608468711,-0.610328197,,,,,,
398,1.593331218,-1.288126111,,,,,,
399,0.624743462,-0.090392239,,,,,,
400,0.728054345,-1.694420218,98.05219938,0.029930705,0.490243978,0.391237224,13.2280685,0.330451936
401,1.613896608,-1.336400509,,,,,,
402,0.817623794,-0.775916278,,,,,,
403,0.60928911,-0.946477234,,,,,,
404,0.528095603,-0.277467489,,,,,,
405,0.592971802,-1.508033276,90.92047618,0.024633359,0.493869016,0.369617984,12.87485165,0.324738175
406,1.665944338,-1.968488812,,,,,,
407,1.187623024,-1.005914927,,,,,,
408,0.730240941,-0.605973899,,,,,,
409,0.835466087,-0.705322742,,,,,,
410,0.863696218,0.008681238,127.4083038,0.066874124,0.51927319,0.341412927,12.34143977,0.364655077
411,1.668990135,-1.187210083,,,,,,
412,0.561909974,-0.413353086,,,,,,
413,1.219089866,-1.647094131,,,,,,
414,1.358261585,-0.498969436,,,,,,
415,0.237944111,-0.175678805,106.9066609,0.045645479,0.474946584,0.372502655,13.03285868,0.319046229
416,0.97945708,0.118718907,,,,,,
417,0.192832395,-2.240827322,,,,,,
418,0.379186779,-0.788815737,,,,,,
419,1.208194852,-0.372418016,,,,,,
420,1.099216223,-0.68439579,112.5453271,0.072742276,0.484929623,0.364203263,12.7741235,0.345626354
421,1.765697837,-1.577120781,,,,,,
422,0.71753937,-0.515842378,,,,,,
423,0.467781842,-0.512316763,,,,,,
424,1.018571854,-0.789216697,,,,,,
425,0.602417409,-0.411247969,93.42039551,0.026623301,0.496228911,0.363128089,13.03809203,0.34666872
426,1.266082048,-0.987665057,,,,,,
427,0.920689583,-1.185841799,,,,,,
428,0.658562183,-1.460341811,,,,,,
429,0.497392505,-1.611580491,,,,,,
430,1.353844881,-1.633095384,97.76237142,0.03975635,0.500004669,0.390123699,13.62782885,0.334097177
431,0.485702604,-0.907658041,,,,,,
432,0.74521935,-1.05404532,,,,,,
433,1.170515299,-1.841054201,,,,,,
434,0.979618728,-1.870380998,,,,,,
435,0.492239922,-1.152720332,88.41114613,0.031536203,0.49724249,0.375138444,12.94440609,0.334686935
436,1.033463717,-1.092584133,,,,,,
437,1.048775792,-0.289811194,,,,,,
438,0.116752677,-0.916074336,,,,,,
439,1.089624166,-1.859000325,,,,,,
440,0.723951161,-2.384032726,99.24853478,0.041277502,0.507391282,0.370787292,13.10827181,0.343585879
441,0.275925636,-1.752608895,,,,,,
442,1.283198237,-1.687071323,,,,,,
443,1.197963357,-1.084165812,,,,,,
444,1.332643151,-0.428551316,,,,,,
445,1.146200418,-1.836286783,105.3994736,0.030895347,0.495843365,0.373473506,13.47958621,0.333469212
446,0.548017442,-0.745001018,,,,,,
447,0.68978256,-0.615467727,,,,,,
448,0.902310073,-1.402686477,,,,,,
449,0.892767131,-0.295968264,,,,,,
450,1.325941801,0.07699354,108.0723733,0.046609793,0.475856536,0.375628453,12.90160606,0.328755438
451,0.967613041,-0.410483122,,,,,,
452,1.708895564,-1.551055551,,,,,,
453,0.918595493,-0.132333279,,,,,,
454,1.343567848,-1.507419109,,,,,,
455,1.351569653,-0.416379094,144.3098361,0.07613498,0.526922323,0.371616,12.7341511,0.365327775
456,1.585025311,-1.92701292,,,,,,
457,1.113034487,-1.774442673,,,,,,
458,0.714833617,-0.526308954,,,,,,
459,1.04266119,-0.561029673,,,,,,
460,0.411016911,-0.25241068,92.44085928,0.021159941,0.499634456,0.373741898,13.64103469,0.335276753
461,0.353259325,0.001897417,,,,,,
462,1.52286911,-0.44314599,,,,,,
463,0.920463562,-0.509310365,,,,,,
464,1.120005369,-0.779979289,,,,,,
465,1.756217241,-1.621807337,133.2582411,0.078387454,0.507456721,0.361334727,12.62456196,0.334746718
466,0.326557964,-1.436094522,,,,,,
467,1.152629852,-0.012164116,,,,,,
468,0.752192438,-0.172187746,,,,,,
469,0.568429887,-0.372224569,,,,,,
470,0.833621979,-0.163565159,96.90110704,0.044851538,0.517799296,0.365920772,13.22016739,0.343349278
471,0.888669193,-0.142989188,,,,,,
472,0.459256649,-0.163659558,,,,,,
473,1.065818429,-1.427593827,,,,,,
474,1.403249741,0.295555294,,,,,,
475,1.282058835,-1.122443199,124.4303935,0.06881763,0.510953253,0.388375038,13.20429323,0.335451871
476,0.874191701,-0.40554449,,,,,,
477,1.119045138,-0.418035507,,,,,,
478,0.666882873,-0.538335562,,,,,,
479,1.021027803,0.270842642,,,,,,
480,0.779347718,-0.237458825,97.82828327,0.019949915,0.482306505,0.379194797,12.90566342,0.338367134
481,0.806520879,-0.159992963,,,,,,
482,1.538121581,-1.176770449,,,,,,
483,1.92387569,-2.000582695,,,,,,
484,0.414489567,-0.340143263,,,,,,
485,0.84699744,0.410733044,113.1945898,0.044171803,0.500959406,0.371934327,12.65244939,0.337758541
486,0.555403829,-0.514539778,,,,,,
487,1.288656592,-1.557633877,,,,,,
488,0.556388557,-0.63239038,,,,,,
489,0.591270268,-0.623878956,,,,,,
490,0.853346646,-0.581812918,127.5282611,0.079215676,0.485841413,0.388738417,13.50555764,0.327655643
491,1.176705837,-0.54056251,,,,,,
492,0.366100609,-0.386817098,,,,,,
493,1.284339786,-0.084856391,,,,,,
494,1.263668656,-1.195931315,,,,,,
495,1.371629596,-1.55170536,102.9069652,0.041705277,0.468751865,0.391408337,13.52075455,0.311238378
496,0.694095731,-0.352475435,,,,,,
497,1.02232492,-1.440134525,,,,,,
498,1.451758265,-1.341585159,,,,,,
499,1.144084334,-0.322499275,,,,,,
500,0.986893177,-0.345775783,94.40451864,0.033383526,0.505205596,0.380221135,13.23119869,0.33039999
501,1.106428742,-0.384753942,,,,,,
502,1.123791099,-0.38605544,,,,,,
503,0.637833714,-0.592310548,,,,,,
504,0.578744173,-0.50509876,,,,,,
505,0.910819829,-0.151614785,101.560245,0.041601818,0.512429621,0.375776278,13.35495221,0.334096849
506,0.966616929,-0.435241371,,,,,,
507,1.136627793,0.44877699,,,,,,
508,1.150175929,-0.295661867,,,,,,
509,0.374305785,-1.335592031,,,,,,
510,0.927210033,-0.339079469,116.223358,0.070207633,0.504257933,0.378809533,13.27990186,0.336178154
511,0.769660413,-1.299136281,,,,,,
512,0.70220077,-0.413925469,,,,,,
513,0.609697819,-0.253802389,,,,,,
514,1.209137321,-0.884441137,,,,,,
515,1.029952884,-0.827828944,128.3952125,0.096528739,0.528493759,0.363316448,13.37053728,0.353333056
516,0.937375963,-0.271178365,,,,,,
517,0.616146863,-1.130488276,,,,,,
