epoch,loss_G,loss_D,FID,KID,JSD,SSIM,PSNR,LPIPS
520,2.277121305,-2.026456833,146.7387269,0.051298115,0.481695802,0.373326317,13.7381299,0.317400217
521,1.651667356,-3.281249046,,,,,,
522,1.081940651,-2.79366231,,,,,,
523,0.627709985,-2.589339495,,,,,,
524,0.679251671,-2.725450516,,,,,,
525,0.538959265,-2.939628124,301.9824949,0.308777034,0.560073359,0.200460796,9.878770329,0.594930649
526,0.592075944,-3.175994873,,,,,,
527,1.159207463,-3.09000659,,,,,,
528,1.004377842,-3.070191622,,,,,,
529,0.788648605,-2.958046198,,,,,,
530,1.073986053,-3.064602137,315.0071082,0.348493159,0.543256051,0.093224447,11.5043145,0.526935458
531,0.859339535,-2.825462341,,,,,,
532,0.783249021,-2.719392776,,,,,,
533,0.972362161,-3.010546684,,,,,,
534,0.993614376,-3.130351067,,,,,,
535,0.705163658,-3.000344038,381.7393062,0.46945402,0.553790265,0.032364009,9.599361098,0.650087535
536,0.672152519,-2.996349096,,,,,,
537,0.734404922,-3.190790653,,,,,,
538,0.511766195,-3.190790653,,,,,,
539,0.73777473,-3.10684514,,,,,,
540,0.531030655,-3.10684514,343.7112994,0.425121546,0.579498708,0.030121346,9.269698873,0.67094624
541,0.800859571,-3.03993082,,,,,,
542,0.472573102,-3.03993082,,,,,,
543,0.574991941,-3.076319695,,,,,,
544,0.792271018,-2.717297077,,,,,,
545,0.567945659,-2.921128273,189.8608914,0.134456843,0.531252143,0.237497943,12.50206979,0.425614238
546,1.789691091,-1.566351056,,,,,,
547,2.224184036,-1.71749866,,,,,,
548,2.39268446,-2.180698395,,,,,,
549,1.088698387,-1.923444033,,,,,,
550,1.452146888,-3.008347988,232.1685789,0.160642236,0.525012952,0.290429232,12.06631809,0.411194563
551,0.644676208,-2.802427769,,,,,,
552,2.072767258,-2.566285133,,,,,,
553,1.74608469,-0.409618378,,,,,,
554,2.378543854,-0.50062108,,,,,,
555,1.833620548,-0.476077914,145.0494462,0.082674317,0.491033551,0.358130575,13.02760674,0.321292013
556,2.64623642,-3.477353811,,,,,,
557,1.096374631,-0.703431845,,,,,,
558,1.203265071,-0.445475936,,,,,,
559,1.464873195,-1.284982324,,,,,,
560,1.11062026,-0.404324651,131.2182147,0.070366137,0.489143274,0.372556582,13.13018723,0.333827913
561,0.856906652,-0.696003318,,,,,,
562,0.930729628,-0.338465989,,,,,,
563,1.607444048,-1.327744722,,,,,,
564,1.525367618,-2.055398464,,,,,,
565,1.596873045,-0.694912612,174.610979,0.058544993,0.536644179,0.364931895,12.58624752,0.375320256
566,2.141898155,-0.561220407,,,,,,
567,2.186392546,-0.514982462,,,,,,
568,2.621248722,-2.394272089,,,,,,
569,0.37867263,-1.022537589,,,,,,
570,0.744529605,0.046791404,131.9899796,0.051216483,0.483647449,0.394601758,13.75862872,0.318807662
571,1.362734914,-0.438660145,,,,,,
572,2.296686888,-0.4518435,,,,,,
573,1.493582487,-0.555455267,,,,,,
574,2.008108377,-0.530460477,,,,,,
575,1.031827331,-2.234111309,190.8665553,0.120630711,0.502206527,0.343736482,11.75848933,0.370480001
576,2.606327057,-2.675534964,,,,,,
577,2.202932358,-0.545193434,,,,,,
578,2.24719429,-0.586113214,,,,,,
579,1.188182831,-0.051953793,,,,,,
580,2.509328604,-0.453222752,134.0775658,0.055095289,0.471681666,0.382971001,13.5291289,0.315802395
581,2.149498701,-2.347117186,,,,,,
582,1.084116697,-0.419017315,,,,,,
583,1.869560957,0.039865762,,,,,,
584,1.835871935,-0.521283031,,,,,,
585,0.837415159,-2.4722929,193.4363863,0.149096593,0.454334657,0.351427996,12.39765468,0.360654205
586,2.145153046,-1.584465504,,,,,,
587,2.194033623,-0.554599524,,,,,,
588,1.342948675,-0.965316415,,,,,,
589,1.481443167,-0.427735806,,,,,,
590,2.395823956,-0.518180609,152.4895641,0.04329497,0.469564068,0.373230594,13.55279778,0.338276267
591,2.50298667,-1.973994613,,,,,,
592,1.960565567,-1.610562563,,,,,,
593,1.569627047,-1.180622339,,,,,,
594,0.978931069,-0.450604022,,,,,,
595,2.011555672,0.083399646,141.1159341,0.038889285,0.464348826,0.377696917,13.82794682,0.32228592
596,0.773563027,-0.652029455,,,,,,
597,0.780539989,-0.438673258,,,,,,
598,2.13018322,-0.477333069,,,,,,
599,2.01054287,-2.603615761,,,,,,
600,1.223443866,-1.253044128,140.379195,0.056763504,0.504799741,0.375372345,12.22486921,0.348320901
601,0.685631394,-3.230214596,,,,,,
602,2.323194981,-1.273818493,,,,,,
603,2.211408854,-0.011197865,,,,,,
604,2.120601416,-0.574489236,,,,,,
605,1.595659018,-0.34946537,133.9956331,0.039947048,0.498608677,0.376953621,13.50543951,0.339696467
606,1.380301237,-0.783877432,,,,,,
607,1.671410799,-0.400203168,,,,,,
608,2.67775321,-0.649299026,,,,,,
609,1.76091814,-0.064245224,,,,,,
610,2.456427336,-2.145017385,146.8620238,0.045915805,0.525440684,0.378187754,12.98398195,0.350450963
611,2.366621494,-0.581430435,,,,,,
612,1.741910577,-1.380214453,,,,,,
613,1.765542507,-0.511623859,,,,,,
614,1.785752892,-0.455918074,,,,,,
615,2.451224804,-2.365265369,143.6440143,0.055389073,0.48756397,0.371262368,13.26471708,0.335113049
616,1.276059628,-0.612248182,,,,,,
617,1.818133831,-1.181556344,,,,,,
618,2.253188133,-2.146144867,,,,,,
619,2.040198803,-2.469413757,,,,,,
620,1.834744453,-0.405117631,151.676101,0.090544082,0.507808121,0.373406035,12.53336712,0.349464864
621,0.42603904,-0.793825388,,,,,,
622,0.825882852,-1.785235167,,,,,,
623,1.855108738,-2.16477704,,,,,,
624,0.877079904,-1.388551593,,,,,,
625,2.23938036,-0.389391899,120.3368007,0.062678479,0.513694361,0.361945047,13.1751597,0.347947121
626,1.150952816,-0.323132813,,,,,,
627,1.802793503,-0.519248247,,,,,,
628,0.992429256,-1.919443727,,,,,,
629,2.215535402,-0.485034347,,,,,,
630,2.611206532,-2.017460823,111.7731402,0.046069268,0.488219547,0.391343644,13.32976066,0.324460924
631,2.33698678,-2.674546957,,,,,,
632,1.836356401,-0.321718991,,,,,,
633,2.101530552,-1.060956836,,,,,,
634,1.678005338,-0.139990449,,,,,,
635,1.16076088,-0.04298681,150.6697766,0.049660344,0.494226764,0.386560375,13.17598869,0.330774248
636,0.887452722,-0.190237224,,,,,,
637,0.721399784,-0.422957033,,,,,,
638,1.506413341,-0.320301414,,,,,,
639,0.858080745,-0.837834895,,,,,,
640,2.029622078,-0.458325624,125.9155464,0.046655729,0.46390778,0.371828376,13.03974499,0.31141907
641,2.415372372,-2.06034708,,,,,,
642,2.703229427,-3.080542088,,,,,,
643,2.138790131,-0.467446446,,,,,,
644,1.62033391,-0.696657777,,,,,,
645,2.342353344,-2.852118015,171.3481886,0.115835488,0.505072202,0.371574037,13.62401546,0.370077431
646,1.590485334,-0.738581777,,,,,,
647,1.8235991,-0.250837684,,,,,,
648,2.212287426,-2.022859097,,,,,,
649,1.863034725,-0.587898016,,,,,,
650,1.799512982,-0.611877561,150.2534008,0.065150678,0.54038709,0.376260433,13.08526114,0.382525146
651,2.358017445,-0.581130266,,,,,,
652,1.622113347,-2.117889643,,,,,,
653,1.300672293,-0.914380074,,,,,,
654,1.028564453,-0.990267277,,,,,,
655,1.485794306,-0.349360108,187.4028851,0.091071934,0.507746888,0.366806133,13.22587968,0.365747601
656,2.087683439,-1.440525293,,,,,,
657,1.875180244,-1.95374918,,,,,,
658,1.657117486,-2.741533756,,,,,,
659,2.245799065,-0.552478552,,,,,,
660,0.434941947,-2.749600887,139.9995504,0.04847689,0.489295602,0.376038946,12.83637764,0.31935668
661,2.423413515,-1.776147246,,,,,,
662,1.627180696,-0.928444982,,,,,,
663,1.599283934,-0.516200423,,,,,,
664,1.510819912,-0.536648273,,,,,,
665,2.330536127,-0.798024058,138.8714139,0.046280507,0.530251667,0.374171274,12.41493729,0.352819443
666,1.621051669,-0.072193861,,,,,,
667,1.772235632,-1.663717747,,,,,,
668,1.815988064,-0.51184845,,,,,,
669,2.463762045,-2.735284805,,,,,,
670,1.166712046,-2.739318848,119.704904,0.038625214,0.457004994,0.397013547,13.7191156,0.337827861
671,2.26702261,-0.442911863,,,,,,
672,1.285618544,-2.907277107,,,,,,
673,1.540037155,-0.695744991,,,,,,
674,1.702274561,-0.397026181,,,,,,
675,0.714987755,-0.514657855,148.5834514,0.071545944,0.474756744,0.374444641,13.54740331,0.33219555
676,1.222239256,-0.496421993,,,,,,
677,2.681853294,-2.522305965,,,,,,
678,1.86213994,-1.256504536,,,,,,
679,1.720664501,-0.347681522,,,,,,
680,1.125899315,-0.352898955,124.4408755,0.04355301,0.492620356,0.378395157,13.21297206,0.326703876
681,2.112790346,-3.366852045,,,,,,
682,1.891540647,-2.054615259,,,,,,
683,1.334959269,-1.861170769,,,,,,
684,2.372786045,-0.587750316,,,,,,
685,2.059969425,-0.65026772,168.8257794,0.04633911,0.467412839,0.373937145,13.07451662,0.318965375
686,1.296087384,-1.639136791,,,,,,
687,2.114187956,-0.885101974,,,,,,
688,1.506883979,-0.38711834,,,,,,
689,2.30158782,-0.599278927,,,,,,
690,1.663933396,-2.490648746,132.7301024,0.076073214,0.493092,0.351568392,12.58719356,0.344843268
691,1.614149213,-0.764126837,,,,,,
692,2.543514252,-0.598548889,,,,,,
693,1.261884212,-3.107246876,,,,,,
694,1.608980894,-0.384971857,,,,,,
695,2.656364679,-2.857164621,151.1529514,0.050091919,0.477339019,0.384906653,14.11332311,0.32098645
696,1.676496029,-0.536854982,,,,,,
697,2.525259972,-2.807957172,,,,,,
698,0.624718308,-0.952183843,,,,,,
699,2.350410938,-0.636718035,,,,,,
700,2.019246101,-0.379816413,160.1996275,0.046347294,0.498144256,0.368461802,13.09442203,0.33239013
701,1.366758943,-0.401905298,,,,,,
702,2.268850803,-1.184607148,,,,,,
703,2.600656748,-0.477251291,,,,,,
704,1.866805673,-2.918941975,,,,,,
705,2.066922903,-0.345823288,105.0248893,0.034699686,0.511972324,0.410953749,13.89116946,0.330682218
706,1.783715725,-0.668141365,,,,,,
707,1.915835619,-0.528058052,,,,,,
708,1.516130209,-0.259443104,,,,,,
709,1.582648993,-0.644022822,,,,,,
710,1.931684852,-0.170481443,141.5910844,0.040288318,0.467585457,0.3899374,13.91229646,0.318615407
711,0.584307134,-2.338881969,,,,,,
712,2.423725843,-2.670067549,,,,,,
713,1.580367804,-0.421903908,,,,,,
714,1.408771634,-0.393164337,,,,,,
715,0.990730166,-0.551647186,123.2246317,0.034583576,0.466998571,0.387452669,13.27237899,0.322342128
716,1.257279515,-0.851611018,,,,,,
717,2.552422523,-0.569604754,,,,,,
718,2.482234001,-0.514609218,,,,,,
719,1.13925755,-1.975739717,,,,,,
720,1.88062489,-0.484553218,136.6385596,0.075116664,0.534277835,0.369581228,13.10560097,0.334922493
721,1.857605696,-0.407734156,,,,,,
722,2.517059326,-2.368148327,,,,,,
723,0.565097809,-0.561709046,,,,,,
724,0.415731102,-0.600710809,,,,,,
725,2.253142834,-2.126419544,154.7597772,0.059880666,0.491348024,0.392080782,13.52652259,0.34098509
726,1.008089781,-3.31075716,,,,,,
727,1.356775045,-3.02332592,,,,,,
728,1.589426041,-0.429668188,,,,,,
729,2.214350224,-0.880342722,,,,,,
730,0.61385268,0.015953571,136.7242573,0.060081299,0.506234718,0.36243835,12.72665271,0.34739697
731,0.93126595,-0.46767807,,,,,,
732,2.180548191,-0.504396439,,,,,,
733,2.605344772,-1.783993006,,,,,,
734,1.883204222,-0.457899928,,,,,,
735,1.938935995,-0.529487848,126.9414133,0.031664245,0.462585788,0.397883799,13.44691927,0.313545465
736,1.546022296,-0.409246802,,,,,,
737,1.832052708,-0.021519899,,,,,,
738,2.503241062,-0.371032119,,,,,,
739,1.697929382,-1.753597379,,,,,,
740,0.689113736,-0.266207933,133.1209296,0.048565622,0.482921628,0.390108632,13.65591214,0.339662611
741,1.844685316,-2.124901533,,,,,,
742,2.046686649,-0.278395295,,,,,,
743,0.90093565,-0.166180789,,,,,,
744,1.810716033,-0.597964287,,,,,,
745,1.141092896,-0.429393351,117.8596643,0.031708416,0.506462457,0.365586525,12.88648381,0.33022362
746,1.569100857,-0.748977244,,,,,,
747,1.9617697,-0.427226216,,,,,,
748,2.587470055,-0.527987957,,,,,,
749,1.336174965,-1.780441999,,,,,,
750,2.841997147,-0.497898579,102.0559445,0.041469514,0.486696528,0.379665344,13.31259077,0.341372043
751,1.15521729,-0.468503058,,,,,,
752,0.887114763,0.029676318,,,,,,
753,1.773647308,-0.706382394,,,,,,
754,1.202430129,-0.574384689,,,,,,
755,1.751076698,-0.712206364,145.144668,0.075891212,0.501103692,0.36680764,12.98628216,0.327898324
756,0.425657511,-0.155417591,,,,,,
757,1.428755999,-0.414975792,,,,,,
758,1.15347743,0.538701117,,,,,,
759,1.579965353,-0.591942072,,,,,,
760,0.758194566,-0.610473871,143.7246103,0.059937913,0.487433131,0.385768034,12.89001399,0.321007192
761,1.508758068,-1.428900957,,,,,,
762,1.454092979,0.085402966,,,,,,
763,1.982215762,-1.299320102,,,,,,
764,1.81828928,-0.434364855,,,,,,
765,2.400232315,-0.541871071,149.4229622,0.040456321,0.505076356,0.357304145,12.74697897,0.344379902
766,2.211579084,-0.158148408,,,,,,
767,2.663193703,-0.568240166,,,,,,
768,2.502475977,-0.561049938,,,,,,
769,1.197668552,-0.383592725,,,,,,
770,1.21604991,-0.569217443,127.5000419,0.044868927,0.493108573,0.361352843,12.98981983,0.334365249
771,1.508352995,-2.682698965,,,,,,
772,2.038942337,-0.532910824,,,,,,
773,1.740802765,-0.546478987,,,,,,
774,2.12163353,-2.953600407,,,,,,
775,0.724547744,-3.112038374,157.9017069,0.088350348,0.535565918,0.331259872,11.30897881,0.399392068
776,0.950817943,0.133572876,,,,,,
777,1.649850607,-0.877500296,,,,,,
778,1.496032,-0.70887959,,,,,,
779,1.641803741,-0.445190191,,,,,,
780,2.177467585,-2.272738934,156.3058932,0.058343701,0.490786088,0.386815108,13.77949602,0.323324353
781,2.402511358,-2.847750187,,,,,,
782,1.451318979,-2.712610722,,,,,,
783,1.545327663,-0.356345892,,,,,,
784,1.275651217,-3.159466028,,,,,,
785,0.813934684,-2.892244816,366.5830343,0.441641569,0.536945458,0.044746528,8.371999542,0.596445322
786,0.630024552,-3.102684498,,,,,,
787,0.659684002,-3.130315304,,,,,,
788,1.297546268,-3.165503502,,,,,,
789,1.163426995,-3.079219341,,,,,,
790,0.86827004,-2.965226889,320.3523576,0.25171715,0.501603706,0.176141896,13.01949962,0.457526922
791,0.705471635,-2.965226889,,,,,,
792,0.574571788,-2.795585155,,,,,,
793,1.053920269,-2.834838867,,,,,,
794,1.018146515,-3.033216715,,,,,,
795,0.472227365,-2.482073069,249.7509279,0.225331053,0.531638866,0.255586917,12.54758377,0.452631533
796,1.991194487,-0.596016884,,,,,,
797,2.600651026,-0.524663925,,,,,,
798,0.622954249,-2.727619648,,,,,,
799,0.569983721,-2.980718851,,,,,,
800,2.661546946,-1.59675622,124.4752147,0.069629289,0.504975477,0.396156629,13.00925997,0.32760492
801,1.43072331,-1.356809616,,,,,,
802,0.172330678,-0.622470975,,,,,,
803,1.888340354,-2.016255856,,,,,,
804,1.728697777,-0.656513214,,,,,,
805,1.901509166,-0.466064334,147.8921999,0.032126449,0.480280591,0.387262975,13.22365922,0.334901869
806,1.186964512,-0.69531095,,,,,,
807,2.711602688,-0.552059889,,,,,,
808,1.587431431,-0.21214509,,,,,,
809,1.854681492,-0.507676244,,,,,,
810,2.68858099,-2.379731894,130.1740774,0.034104917,0.49884093,0.378544202,13.05615986,0.32565245
811,1.417537451,-0.684958816,,,,,,
812,1.008063793,-0.44375658,,,,,,
813,1.661969304,-0.095809221,,,,,,
814,2.161564827,-0.50775969,,,,,,
815,0.49110049,-0.609189093,131.1234094,0.076740153,0.494891064,0.387447991,13.50266168,0.338981301
816,1.994717598,-0.345813513,,,,,,
817,1.721122742,-0.557278872,,,,,,
818,1.310181379,-0.216910839,,,,,,
819,1.106874228,-0.227383792,,,,,,
820,2.718945026,-2.921993017,141.0237755,0.052236132,0.498613857,0.382263737,13.23604457,0.32458955
821,2.069208622,-0.269079566,,,,,,
822,2.712609291,-2.495021582,,,,,,
823,2.580625534,-3.456958771,,,,,,
824,2.031514883,-0.497196198,,,,,,
825,2.208250284,-2.241094351,118.8912005,0.051809669,0.461870643,0.400397171,13.70829668,0.317424595
826,1.242509842,-0.586279869,,,,,,
827,2.475294113,-2.642036438,,,,,,
828,2.193214417,-1.937030435,,,,,,
829,1.740914106,-1.092679739,,,,,,
830,1.251257777,-3.484687805,126.1368471,0.030822579,0.499086241,0.372807078,12.72201969,0.334192723
831,1.845824003,-0.33924365,,,,,,
832,1.994856954,-0.495004058,,,,,,
833,1.050521612,-2.012109041,,,,,,
834,2.42350626,-2.111319304,,,,,,
835,2.499607563,-2.487328291,156.4716085,0.050576735,0.514204941,0.358389909,12.74950287,0.342904091
836,0.715799749,-2.54570961,,,,,,
837,1.901335955,-2.453540087,,,,,,
838,2.327064276,-0.44970727,,,,,,
839,1.448978305,-0.700873733,,,,,,
840,2.042911768,-0.744529009,118.7859946,0.037682571,0.502724082,0.372604804,12.93164199,0.34106946
841,2.079934835,-0.3985883,,,,,,
842,2.174289227,-1.258825421,,,,,,
843,1.600019455,0.008522213,,,,,,
844,2.070396423,-2.360985994,,,,,,
845,1.342653275,-0.510102808,144.1621287,0.046483614,0.501440247,0.354468848,12.33377267,0.357184947
846,2.778896332,-0.570297718,,,,,,
847,1.706980586,-0.140426457,,,,,,
848,1.788874865,-0.2584306,,,,,,
849,2.504820347,-0.527611256,,,,,,
850,1.011271596,-0.193205476,150.0885846,0.057789236,0.486994118,0.394063488,13.26391838,0.330793142
851,2.247687817,-1.825424194,,,,,,
852,2.340591192,-2.278757095,,,,,,
853,0.902190328,-2.963383198,,,,,,
854,1.768825412,-0.794044197,,,,,,
855,1.801614046,-0.652417243,126.9208351,0.035505988,0.520023525,0.368808223,13.17683427,0.353358626
856,1.462576389,-0.637322187,,,,,,
857,2.106056929,-0.611020088,,,,,,
858,0.405649275,0.526919961,,,,,,
859,1.155846596,-0.678555965,,,,,,
860,1.220410228,-0.086396813,132.8844699,0.035194997,0.492026942,0.38844655,13.55589799,0.33042562
861,2.213209152,-0.513068199,,,,,,
862,1.356524348,-0.135001957,,,,,,
863,1.270291567,-0.456638396,,,,,,
864,1.453073859,-0.683395743,,,,,,
865,2.504586697,-2.682744265,125.5033845,0.027775662,0.509652369,0.398949037,13.07743728,0.310796618
866,2.352209568,-0.534116983,,,,,,
867,2.749238014,-2.329826832,,,,,,
868,1.058003783,-1.450099707,,,,,,
869,2.724186182,-3.027718782,,,,,,
870,2.433111668,-0.362331152,131.2219283,0.054957256,0.504187955,0.379226562,13.34012417,0.337730139
871,2.015347958,-3.606501102,,,,,,
872,2.389303923,-0.40558672,,,,,,
873,2.129106998,-0.237508893,,,,,,
874,0.699925363,-0.418920517,,,,,,
875,0.623762608,-0.326250374,129.7484846,0.037540313,0.476140611,0.371050224,13.10014597,0.338489354
876,0.89045012,-1.660874248,,,,,,
877,1.302039862,-0.265888155,,,,,,
878,1.187023878,-3.238141775,,,,,,
879,0.660678267,-3.068074465,,,,,,
880,0.585566878,-3.129346848,458.6910844,0.620526433,0.580214015,0.028705517,6.957164643,0.662921786
881,0.672637284,-3.172969818,,,,,,
882,0.60321033,-3.207885742,,,,,,
883,1.872081637,-2.564049006,,,,,,
884,1.273200154,-3.01802206,,,,,,
885,0.873060822,-3.181341648,224.5710747,0.19960925,0.481726739,0.308581086,13.25509858,0.41268447
886,1.040070534,-0.536609769,,,,,,
887,0.720932662,-2.999145746,,,,,,
888,0.676613331,-2.822388411,,,,,,
889,0.985909641,-3.112438679,,,,,,
890,1.027893186,-3.174641848,211.3931449,0.152786881,0.475858725,0.307445068,13.33374089,0.404555231
891,1.335340738,-3.352563381,,,,,,
892,1.857251406,-2.293073416,,,,,,
893,1.398764014,-0.610607028,,,,,,
894,0.910271406,-2.865051985,,,,,,
895,0.477253139,-1.359270453,120.867409,0.062335193,0.492853995,0.378133247,12.57060861,0.313807309
896,2.076433897,-3.195538998,,,,,,
897,2.337065458,-0.45086062,,,,,,
898,1.872282982,-0.556794643,,,,,,
899,2.561591864,-2.602691174,,,,,,
900,0.995301008,-3.12143898,200.1425655,0.114030018,0.472341927,0.367871291,12.71842694,0.331073582
901,2.104619503,-0.553748369,,,,,,
902,2.479309082,-0.599726915,,,,,,
903,2.303320169,-0.546666861,,,,,,
904,0.70761925,-3.104874134,,,,,,
905,1.057750702,-2.63239193,168.8048967,0.134556592,0.503701635,0.346118185,12.92073003,0.374647617
906,0.618073106,-2.772789955,,,,,,
907,1.653881907,-0.588519216,,,,,,
908,1.379443049,-0.352026582,,,,,,
909,0.410841167,-0.291098177,,,,,,
910,1.560857773,-0.018166542,150.1366171,0.047585644,0.498740586,0.369648359,12.74332451,0.316556394
911,2.096380949,-0.561681986,,,,,,
912,1.134440184,-0.462418199,,,,,,
913,1.538516879,-0.127963305,,,,,,
914,2.122957706,-1.883216143,,,,,,
915,1.955996037,-0.451846361,185.3488248,0.130999804,0.517158804,0.370844444,12.91796986,0.400425792
916,0.996611059,-0.800558567,,,,,,
917,1.308060408,-0.160386711,,,,,,
918,1.774187326,-2.75962162,,,,,,
919,1.566162467,-0.754583061,,,,,,
920,1.324777246,-0.392985821,207.8948491,0.114299826,0.592978498,0.344718337,10.4870558,0.400140911
921,2.104426384,-0.503327608,,,,,,
922,2.514325142,-0.585477591,,,,,,
923,1.265457153,-3.021371603,,,,,,
924,2.012276649,-1.135362864,,,,,,
925,1.399340749,-0.508040428,265.1325748,0.231771797,0.696380952,0.30483113,11.32672504,0.525848925
,,,,,,,,
,,,100.1475987,0.009746817,0.452244429,0.015288413,6.957164643,0.292742789
,,,105,125,370,465,880,150
,,,458.6910844,0.620526433,0.696380952,0.420803981,14.55044847,0.696912885
,,,880,880,925,150,105,465
,,,153.6264822,0.079380948,0.500187347,0.354513778,12.8811846,0.35567559
