epoch,loss_G,loss_D,FID,KID,JSD,SSIM,PSNR,LPIPS
518,0.832673788,-0.481987834,,,,,,
519,0.237569794,-0.722569883,,,,,,
520,0.749794662,-0.397916138,96.00561104,0.037367694,0.493732458,0.391510058,13.37017576,0.326044202
521,0.458378166,-0.344777763,,,,,,
522,0.585454702,-0.44920963,,,,,,
523,1.000095487,-0.862619936,,,,,,
524,0.189093024,-0.380982101,,,,,,
525,0.506841362,-0.365031034,95.00869329,0.02045799,0.493626037,0.372166498,12.93307146,0.332081705
526,0.780211568,-0.543417156,,,,,,
527,0.817523956,-0.259693623,,,,,,
528,0.867801845,-0.591480255,,,,,,
529,0.927838564,-0.800632298,,,,,,
530,0.572173595,-0.456853658,88.03651365,0.019034719,0.485540856,0.381188157,13.18018751,0.327230632
531,0.335536093,-0.45371902,,,,,,
532,0.500576019,-0.546248138,,,,,,
533,0.36945188,-0.514816582,,,,,,
534,0.184806243,-0.587477922,,,,,,
535,0.791503251,-0.331042707,104.4147832,0.059889048,0.5032976,0.363207743,13.27236507,0.335812867
536,0.522011399,-0.483983457,,,,,,
537,0.743695736,-0.461105615,,,,,,
538,0.303628802,-0.720800281,,,,,,
539,0.602166593,-0.404204875,,,,,,
540,0.297809422,-0.627916276,97.26452731,0.032563813,0.479868725,0.380742067,13.25695357,0.325177968
541,0.888672888,-0.531756043,,,,,,
542,0.47154507,-0.512565494,,,,,,
543,0.758968949,-0.362405151,,,,,,
544,0.24832879,-0.458430409,,,,,,
545,0.379181743,-0.501410961,89.06851498,0.023417821,0.489765112,0.369540052,13.14542799,0.324657053
546,0.396483123,-0.311166763,,,,,,
547,0.397071719,-0.955178499,,,,,,
548,0.511496902,-0.520674586,,,,,,
549,0.606609523,-0.436439216,,,,,,
550,0.959093928,-0.911314785,99.08782336,0.028539522,0.486169481,0.385186938,13.17074368,0.331985235
551,0.453788519,-0.409057528,,,,,,
552,0.476130605,-0.43470782,,,,,,
553,0.545279384,-0.51947403,,,,,,
554,0.466150045,-0.504202545,,,,,,
555,0.622707307,-0.480862141,96.62110919,0.021187354,0.478870771,0.382470012,13.42872078,0.326597601
556,0.349851042,-0.66657716,,,,,,
557,0.442877054,-0.416153848,,,,,,
558,0.217664242,-0.200067192,,,,,,
559,0.652023435,-0.28645426,,,,,,
560,0.47690767,-0.308864295,108.0109103,0.020166757,0.506880445,0.370785349,12.79351692,0.342360049
561,0.292092919,-0.529469132,,,,,,
562,0.399683088,-0.483361393,,,,,,
563,0.737412214,-0.501410842,,,,,,
564,0.766767263,-0.407142222,,,,,,
565,0.40610975,-0.528823972,99.09900488,0.010255234,0.515541622,0.365637458,13.05668181,0.334387928
566,0.298708081,-0.417596936,,,,,,
567,0.547756672,-0.874744594,,,,,,
568,0.478089929,-0.375965476,,,,,,
569,0.125619218,-0.388474524,,,,,,
570,0.550915718,-0.336494625,99.1482128,0.019063316,0.48515294,0.390062456,13.43402214,0.326412439
571,0.618645549,-0.645266473,,,,,,
572,0.651682973,-0.344319344,,,,,,
573,0.526093006,-0.465399325,,,,,,
574,0.761054873,-0.770303309,,,,,,
575,0.396564305,-0.377310812,99.29697912,0.027234331,0.511676657,0.368744249,13.18100799,0.336869627
576,0.550908327,-0.409131587,,,,,,
577,0.862612844,-0.667226851,,,,,,
578,0.270075351,-0.437969923,,,,,,
579,0.51295197,-0.623337746,,,,,,
580,0.473926485,-0.276790857,85.87369641,0.019086793,0.488900378,0.374866954,13.1186415,0.325633764
581,0.570909917,-0.336548954,,,,,,
582,0.571969271,-0.594039559,,,,,,
583,0.423938632,-0.386447251,,,,,,
584,0.752710223,-0.556285441,,,,,,
585,0.593574762,-0.445650756,93.53374768,0.029347956,0.494404529,0.379089584,13.17342404,0.33593297
586,0.648088515,-0.445521384,,,,,,
587,0.552968502,-0.85820514,,,,,,
588,0.284811229,-0.464769751,,,,,,
589,0.72315228,-0.462559998,,,,,,
590,0.863603711,-0.273788422,79.4987741,0.01370466,0.489489466,0.38360251,13.41424602,0.331730008
591,0.156477094,-0.534820616,,,,,,
592,0.527848005,-0.484697104,,,,,,
593,0.284048676,-0.557813942,,,,,,
594,0.823224902,-0.46813795,,,,,,
595,0.682522058,-0.452442765,95.23753855,0.017797807,0.483582372,0.39552744,13.38883728,0.327616185
596,0.888659716,-0.766638875,,,,,,
597,0.545063794,-0.673137188,,,,,,
598,0.549161315,-0.518705845,,,,,,
599,0.392907649,-0.649180412,,,,,,
600,0.565271556,-0.526514351,94.75927296,0.018072413,0.504805131,0.380612566,13.01913956,0.325648338
601,0.747307181,-0.702031195,,,,,,
602,1.076866388,-0.730933428,,,,,,
603,0.454861313,-0.527996421,,,,,,
604,0.398753822,-0.470490694,,,,,,
605,0.437688708,-0.504371047,102.258223,0.023898171,0.51434488,0.378362494,13.06271397,0.343667477
606,0.387219399,-0.269892097,,,,,,
607,0.281770766,-0.813621819,,,,,,
608,0.688984334,-0.496311784,,,,,,
609,0.6579777,-0.338946581,,,,,,
610,0.787716031,-0.420069844,87.21752281,0.019610327,0.503864855,0.38694057,13.55938926,0.330988765
611,0.455768228,-0.447937101,,,,,,
612,0.481030405,-0.239505768,,,,,,
613,0.954206109,-0.375449359,,,,,,
614,0.454722166,-0.527779698,,,,,,
615,0.432904929,-0.476763338,104.2729888,0.015295161,0.516276997,0.353655157,12.39346849,0.344415605
616,0.431220263,-0.429595381,,,,,,
617,0.315916359,-0.681430519,,,,,,
618,0.685112,-0.417393923,,,,,,
619,0.250183702,-0.362655163,,,,,,
620,0.812636912,-0.532144368,100.2993783,0.027373204,0.48681661,0.376862534,12.88833942,0.329448581
621,0.448119402,-0.493923604,,,,,,
622,0.159690991,-0.43669644,,,,,,
623,0.391250819,-0.495783418,,,,,,
624,0.829953313,-0.674500704,,,,,,
625,0.444786847,-0.435422033,92.61916426,0.012504444,0.49827269,0.364632372,12.8879233,0.33697927
626,0.641920567,-0.265251011,,,,,,
627,0.299896121,-0.493314683,,,,,,
628,0.386641204,-0.334787905,,,,,,
629,0.659277797,-0.733477831,,,,,,
630,0.513869286,-0.348992765,93.24899019,0.0129123,0.490345334,0.368463646,12.80585361,0.338990241
631,0.964725912,-0.475934744,,,,,,
632,0.838173509,-0.310185313,,,,,,
633,0.841672659,-0.488262951,,,,,,
634,0.635722697,-0.537100077,,,,,,
635,0.820692658,-0.428574085,93.74818323,0.0238369,0.486110603,0.358997365,13.24821813,0.340891153
636,0.412748456,-0.507566154,,,,,,
637,0.110839412,-0.678324699,,,,,,
638,0.245317683,-0.464410901,,,,,,
639,0.372245491,-0.447933167,,,,,,
640,0.208117306,-0.562048733,93.00683956,0.025062893,0.505574712,0.363340737,12.73248937,0.336650819
641,0.557605922,-0.527173698,,,,,,
642,0.609539151,-0.426884174,,,,,,
643,0.279451966,-0.687355399,,,,,,
644,1.049971342,-0.763834417,,,,,,
645,0.177782536,-0.381538451,91.16105889,0.03654252,0.487469945,0.378906956,12.96979234,0.33562243
646,0.302996933,-0.562979519,,,,,,
647,0.358717263,-0.329386115,,,,,,
648,0.696714759,-0.516716182,,,,,,
649,0.736221194,-0.692636669,,,,,,
650,0.925720572,-0.753020763,98.68864398,0.010966606,0.498441177,0.379624285,13.53979114,0.336963505
651,0.19123292,-0.282550395,,,,,,
652,0.193909049,-0.647029281,,,,,,
653,0.67493856,-0.679295778,,,,,,
654,0.72659564,-0.557340443,,,,,,
655,0.501740992,-0.498359859,95.89302934,0.011097779,0.502494992,0.365318563,12.6955348,0.321620584
656,0.604998231,-0.418406397,,,,,,
657,0.532387257,-0.408989817,,,,,,
658,0.785422981,-0.406080484,,,,,,
659,0.309881806,-0.511511981,,,,,,
660,0.869774103,-0.508275568,98.36956895,0.028885631,0.507492979,0.37443495,12.63002519,0.332067847
661,0.718305826,-0.435318112,,,,,,
662,0.206228584,-0.618422389,,,,,,
663,0.716931999,-0.515943944,,,,,,
664,0.259676695,-0.461497426,,,,,,
665,0.229828298,-0.435038447,93.65669272,0.014494255,0.497658732,0.38152981,13.25028083,0.337446809
666,0.767597079,-0.578633547,,,,,,
667,0.290427834,-0.674005508,,,,,,
668,0.767390966,-0.317958057,,,,,,
669,0.542650223,-0.423009843,,,,,,
670,0.46588552,-0.382728308,99.6786883,0.024602938,0.52044092,0.376543438,12.84456659,0.341645241
671,0.564394414,-0.343705386,,,,,,
672,0.490941375,-0.521859109,,,,,,
673,0.533183336,-0.578495502,,,,,,
674,0.98851335,-0.582745671,,,,,,
675,0.295219809,-0.487631083,94.38993551,0.019703498,0.496532849,0.376279889,12.9136485,0.337112874
676,0.480822265,-0.401399612,,,,,,
677,0.773889959,-0.719465852,,,,,,
678,0.829854608,-0.543864846,,,,,,
679,0.590166569,-0.319109827,,,,,,
680,0.358498752,-0.301578343,107.3300721,0.030954506,0.522516098,0.374106251,12.76900774,0.341454357
681,0.866711259,-0.722046912,,,,,,
682,0.849403024,-0.657422185,,,,,,
683,0.382418633,-0.254969478,,,,,,
684,0.521073222,-0.360456675,,,,,,
685,0.93812418,-0.793998957,87.40596325,0.009513142,0.486642488,0.382292687,13.40879071,0.328129411
686,0.362888515,-0.418894976,,,,,,
687,0.839888096,-0.883154452,,,,,,
688,0.591992736,-0.406561285,,,,,,
689,0.64594084,-0.602914512,,,,,,
690,0.673551798,-0.527159929,101.8423997,0.019883027,0.476827709,0.385335516,13.36972399,0.319975793
691,0.487367213,-0.517026246,,,,,,
692,0.571565509,-0.351293743,,,,,,
693,0.48478204,-0.773236811,,,,,,
694,0.377270281,-0.671025991,,,,,,
695,0.620435178,-0.523180306,100.5969956,0.015744878,0.493132926,0.37397544,12.87432445,0.332106084
696,0.408218384,-0.500834227,,,,,,
697,0.404233515,-0.41267851,,,,,,
698,0.810182929,-0.424630314,,,,,,
699,0.51472199,-0.424666971,,,,,,
700,0.919275463,-0.282456279,99.54280197,0.016548941,0.491161698,0.362590057,12.69245978,0.331772387
701,0.844556093,-0.671536207,,,,,,
702,0.363680184,-0.369641155,,,,,,
703,0.637893438,-0.473469675,,,,,,
704,1.029615998,-0.737617671,,,,,,
705,0.44373852,-0.545586467,105.0590087,0.012942082,0.497757788,0.373181686,12.98061186,0.330252886
706,0.515593946,-0.321458787,,,,,,
707,0.770451307,-0.524486721,,,,,,
708,0.562555075,-0.490730762,,,,,,
709,0.596220136,-0.476302087,,,,,,
710,0.428140253,-0.379440427,107.1505198,0.030751133,0.508848564,0.366522955,12.73279907,0.339674652
711,0.369538784,-0.512289405,,,,,,
712,0.161512643,-0.535675704,,,,,,
713,0.847302794,-0.140884861,,,,,,
714,0.732883215,-0.739864826,,,,,,
715,0.884252012,-0.80241698,92.46943165,0.010499903,0.489623742,0.370767411,13.11062713,0.337168843
716,0.32353282,-0.441632748,,,,,,
717,0.719657421,-0.294828624,,,,,,
718,0.552219033,-0.308430374,,,,,,
719,0.701539874,-0.598204792,,,,,,
720,0.68679142,-0.663918376,91.60222815,0.009726742,0.503306765,0.363605767,12.60279252,0.344818294
721,0.617870986,-0.369246036,,,,,,
722,0.404198021,-0.545803726,,,,,,
723,0.725839376,-0.702867687,,,,,,
724,0.632322431,-0.465310067,,,,,,
725,0.641767263,-0.593069136,101.136586,0.02183529,0.519600066,0.3585763,12.98731888,0.353768885
726,0.337436706,-0.506662369,,,,,,
727,0.601294696,-0.566716015,,,,,,
728,0.764061213,-0.304829121,,,,,,
729,0.630505443,-0.501808465,,,,,,
730,0.68032527,-0.639629602,82.64450486,0.016401822,0.483657549,0.373122219,12.78957063,0.326020241
731,0.407219231,-0.435219884,,,,,,
732,0.67189157,-0.388164848,,,,,,
733,0.651266217,-0.525572836,,,,,,
734,1.032671928,-0.818585694,,,,,,
735,0.475912541,-0.512543082,100.6100387,0.013714985,0.481239046,0.387429942,13.48659937,0.338512123
736,0.671854913,-0.415468961,,,,,,
737,0.456613839,-0.43928647,,,,,,
738,0.634781122,-0.738344669,,,,,,
739,0.590248048,-0.309984475,,,,,,
740,0.213370398,-0.621510625,102.2791532,0.012801806,0.48069983,0.371478739,13.14847036,0.325877905
741,0.936574578,-0.746856332,,,,,,
742,0.581016183,-0.490830898,,,,,,
743,1.013661504,-0.516913772,,,,,,
744,0.767881215,-0.817452669,,,,,,
745,0.021289695,-0.406596005,98.63732911,0.016053928,0.486418984,0.384002268,12.90409951,0.327905655
746,0.713689804,-0.458351105,,,,,,
747,0.545131028,-0.374679983,,,,,,
748,0.719294667,-0.583201587,,,,,,
749,0.520804882,-0.424980938,,,,,,
750,0.910602272,-0.748932242,87.17522835,0.017326973,0.487770425,0.372952071,13.32960379,0.3408131
751,0.790652156,-0.283809096,,,,,,
752,0.704678476,-1.072988629,,,,,,
753,0.453198373,-0.446713626,,,,,,
754,0.135168388,-0.715083122,,,,,,
755,0.35236758,-0.343123317,97.92500952,0.019025533,0.509515806,0.378833028,13.2761461,0.34561041
756,0.214392111,-0.583360672,,,,,,
757,0.837383628,-0.482756704,,,,,,
758,0.756054878,-0.430166274,,,,,,
759,0.734493256,-0.880680561,,,,,,
760,0.42912817,-0.568215251,87.68956353,0.021554423,0.501967503,0.381443112,13.39832328,0.337244153
761,0.553512812,-0.408140838,,,,,,
762,0.48795712,-0.466290772,,,,,,
763,0.742747366,-0.400941968,,,,,,
764,0.285679936,-0.603509188,,,,,,
765,0.136533812,-0.347306579,88.60925828,0.017416157,0.494378617,0.358118914,13.01266422,0.346666247
766,0.227472097,-0.449074388,,,,,,
767,0.840751767,-0.771049857,,,,,,
768,1.017133236,-0.718230426,,,,,,
769,0.994084954,-0.815594971,,,,,,
770,0.435263455,-0.433957189,85.33277049,0.014723768,0.475562846,0.390132186,12.98222682,0.313279092
771,0.520681143,-0.515451312,,,,,,
772,0.609249353,-0.384247839,,,,,,
773,0.210065722,-0.441593587,,,,,,
774,0.681309342,-0.681511164,,,,,,
775,0.524275184,-0.270071954,99.25215602,0.013737087,0.508459847,0.365292063,12.73361482,0.351729512
776,0.795939922,-0.741104007,,,,,,
777,0.228798181,-0.537543595,,,,,,
778,0.602624834,-0.340905637,,,,,,
779,0.638596177,-0.253040016,,,,,,
780,0.821058154,-0.77688992,106.4260015,0.033405166,0.498553858,0.379298651,12.86354244,0.326546043
781,0.22833699,-0.345068872,,,,,,
782,0.488539636,-0.430823028,,,,,,
783,0.737358093,-0.473376632,,,,,,
784,0.308326125,-0.43870756,,,,,,
785,1.080335259,-0.711413264,102.7944781,0.01776249,0.494412736,0.376337151,13.0330952,0.336427599
786,0.244740903,-0.34871763,,,,,,
787,0.328171015,-0.761027992,,,,,,
788,0.284932584,-0.563624024,,,,,,
789,0.632419229,-0.446186304,,,,,,
790,0.76850462,-0.374102056,99.22646216,0.017586451,0.498977352,0.382648156,13.19661646,0.327185363
791,0.727615833,-0.607069314,,,,,,
792,0.655170858,-0.463775545,,,,,,
793,0.710592151,-0.647460341,,,,,,
794,0.288704455,-0.407733321,,,,,,
795,0.829860806,-1.06221962,97.79138715,0.01172094,0.493734506,0.375646352,13.01590901,0.329781622
796,0.647181511,-0.416031122,,,,,,
797,0.143718541,-0.384312868,,,,,,
798,0.506563067,-0.410151899,,,,,,
799,0.459442466,-0.429054946,,,,,,
800,0.457287252,-0.438782573,94.98581811,0.012800581,0.490872703,0.382561292,13.29751079,0.338281631
801,0.210377425,-0.322577417,,,,,,
802,0.855846047,-0.636836171,,,,,,
803,0.912011623,-0.793493569,,,,,,
804,0.25915581,-0.633795619,,,,,,
805,0.59936595,-0.465149432,93.98868922,0.01639734,0.504055149,0.364779583,13.16356299,0.353596985
806,0.306790829,-0.528214872,,,,,,
807,0.644525766,-0.434471726,,,,,,
808,0.301153779,-0.585290492,,,,,,
809,0.511592448,-0.450548798,,,,,,
810,0.790068865,-0.546013653,98.12334701,0.020731103,0.504638025,0.36189469,13.04582826,0.342262805
811,0.622576058,-0.318266332,,,,,,
812,0.407444477,-0.534910798,,,,,,
813,0.525289536,-0.344355047,,,,,,
814,0.495963633,-0.499086857,,,,,,
815,0.580052733,-0.50690937,90.13998818,0.013012647,0.499892626,0.364033141,13.04385169,0.335566789
816,0.215702266,-0.717922449,,,,,,
817,0.53458178,-0.567137063,,,,,,
818,0.317206889,-0.418426275,,,,,,
819,0.53337431,-0.260876298,,,,,,
820,0.685825169,-0.342727005,84.34793333,0.017802741,0.514690019,0.365971794,12.90576233,0.346729964
821,0.683563352,-0.486312032,,,,,,
822,0.369611233,-0.426668346,,,,,,
823,0.744583011,-0.447018862,,,,,,
824,0.505950212,-0.728089511,,,,,,
825,0.982803166,-0.710488141,104.6501764,0.032552063,0.49059037,0.369740777,12.87562234,0.338807076
826,0.306758255,-0.487216711,,,,,,
827,0.60251826,-0.461536229,,,,,,
828,0.408781826,-0.574790001,,,,,,
829,0.715761781,-0.63017267,,,,,,
830,0.644624352,-0.543381572,85.94863872,0.014484006,0.493344203,0.366085808,13.02553537,0.341498435
831,0.143798321,-0.408563048,,,,,,
832,0.530685902,-0.425244123,,,,,,
833,0.483438313,-0.422860384,,,,,,
834,0.394568145,-0.309743613,,,,,,
835,0.602933764,-0.354056001,89.77498234,0.015536021,0.487030392,0.377921355,13.65701656,0.330897182
836,0.248302907,-0.412938327,,,,,,
837,0.541386127,-0.428292811,,,,,,
838,0.394320488,-0.426217437,,,,,,
839,0.249396399,-0.512590289,,,,,,
840,0.62175256,-0.73344934,91.23771301,0.010426475,0.49124776,0.374705419,13.24629284,0.338851243
841,0.511316717,-0.518942833,,,,,,
842,0.51889205,-0.756818056,,,,,,
843,0.458944976,-0.235162705,,,,,,
844,0.341103435,-0.425985575,,,,,,
845,0.704232514,-0.499563336,96.11236062,0.011791495,0.483715494,0.386825652,13.27979799,0.327605784
846,0.337709308,-0.598172724,,,,,,
847,0.507180572,-0.518747687,,,,,,
848,0.388468057,-0.664080143,,,,,,
849,0.427386403,-0.248688295,,,,,,
850,0.639216304,-0.473260492,89.32157508,0.014503699,0.504009242,0.374836108,13.35737456,0.328619212
851,0.440135121,-0.526913345,,,,,,
852,0.709602714,-0.860561311,,,,,,
853,0.542855978,-0.679214001,,,,,,
854,0.534316063,-0.308713764,,,,,,
855,0.419254124,-0.395901144,86.42428109,0.016467096,0.502976926,0.36566594,13.30928236,0.341472685
856,0.667389333,-0.531809509,,,,,,
857,0.997825146,-0.965794444,,,,,,
858,0.312838286,-0.489139915,,,,,,
859,0.461773366,-1.049214602,,,,,,
860,0.394505829,-0.830785513,106.5726866,0.035256319,0.497947456,0.372469251,13.20741765,0.341108561
861,0.349941015,-0.503995776,,,,,,
862,0.591548622,-0.344916761,,,,,,
863,0.426343679,-0.344319403,,,,,,
864,0.885094583,-0.869084716,,,,,,
865,0.290389538,-0.431231081,88.22155611,0.010789526,0.500288712,0.375852048,13.02208047,0.324992418
866,0.818119049,-0.394419193,,,,,,
867,0.730250895,-0.845996976,,,,,,
868,0.656013012,-0.57679522,,,,,,
869,0.364872813,-0.492076486,,,,,,
870,0.569433987,-0.371833682,94.59915913,0.009953547,0.484402553,0.386994784,13.57122921,0.330869824
871,0.547480226,-0.550431728,,,,,,
872,0.590296924,-0.323977709,,,,,,
873,0.887510061,-0.558363974,,,,,,
874,0.358524501,-0.263690084,,,,,,
875,0.779198349,-0.852350533,107.278971,0.016253984,0.483275351,0.372500811,13.51171407,0.334766686
876,0.801523745,-0.674838126,,,,,,
877,0.314303458,-0.543041825,,,,,,
878,0.22698684,-0.311708808,,,,,,
879,0.298900336,-0.73794508,,,,,,
880,0.056980371,-0.500972986,92.78966264,0.012567397,0.504353073,0.376803702,13.33571428,0.335172236
881,0.233281583,-0.671431303,,,,,,
882,0.947402418,-0.897843063,,,,,,
883,0.829553246,-0.730261028,,,,,,
884,0.3452757,-0.413163275,,,,,,
885,0.217313528,-0.435090065,100.0667136,0.030309707,0.495586955,0.375395284,13.1466901,0.335234404
886,0.672827423,-0.432778805,,,,,,
887,0.396636009,-0.664003253,,,,,,
888,0.422648579,-0.56532228,,,,,,
889,0.64320755,-0.319562078,,,,,,
890,0.258189082,-0.404835522,108.3840352,0.031941477,0.522221694,0.360579123,12.79382521,0.359228134
891,0.937025964,-0.771942019,,,,,,
892,0.830785155,-0.710530579,,,,,,
893,0.852685034,-0.949606061,,,,,,
894,0.50630796,-0.745051026,,,,,,
895,0.429860353,-0.424477637,105.871578,0.007818731,0.488178342,0.381493217,13.28636621,0.3187415
896,0.630433559,-0.410313755,,,,,,
897,0.341134995,-0.548941255,,,,,,
898,0.555667996,-0.434971839,,,,,,
899,0.778287768,-0.635927856,,,,,,
900,0.502743661,-0.500684023,91.5267046,0.01003439,0.505176439,0.375460064,12.87654779,0.338719249
901,0.856980801,-0.237555474,,,,,,
902,0.311022729,-0.443819314,,,,,,
903,0.483610451,-0.543607354,,,,,,
904,0.251871824,-0.632192671,,,,,,
905,0.7441535,-0.337189466,106.5750203,0.024731204,0.486182291,0.380110156,13.04300592,0.326233029
906,0.350050509,-0.579110384,,,,,,
907,0.680838823,-0.440439999,,,,,,
908,0.31726864,-0.36996901,,,,,,
909,0.790603995,-0.347298265,,,,,,
910,0.940082788,-0.759090841,95.28269247,0.023736564,0.502945555,0.36204858,12.75637012,0.351493359
911,0.573964477,-0.484898299,,,,,,
912,0.688732982,-0.445437551,,,,,,
913,0.379248053,-0.403296292,,,,,,
914,0.309998453,-0.585413456,,,,,,
915,0.43713367,-0.950648725,87.99949816,0.011887818,0.500697942,0.379345471,13.39411868,0.330925167
916,0.399798572,-0.509254336,,,,,,
917,0.187131479,-0.147975594,,,,,,
918,0.150470406,-0.437048793,,,,,,
919,0.740813613,-0.49585104,,,,,,
920,0.777077913,-0.294764817,97.82029569,0.018801991,0.485324844,0.388177484,13.48723809,0.335771322
921,0.731289268,-0.438394189,,,,,,
922,0.213971511,-0.629158676,,,,,,
923,0.618097961,-0.762727916,,,,,,
924,0.464007109,-0.384041131,,,,,,
925,0.651069105,-0.5646106,84.13781831,0.00511492,0.49267391,0.375253355,13.04572903,0.321830988
926,0.29438293,-0.8116377,,,,,,
927,0.606917977,-0.78381139,,,,,,
928,0.340624213,-0.554704428,,,,,,
929,0.208471596,-0.381865323,,,,,,
930,0.238524482,-0.558632553,98.7489727,0.008546762,0.486681956,0.37356891,13.03501978,0.330119938
931,0.530479193,-0.516588688,,,,,,
932,0.485540032,-0.296569347,,,,,,
933,0.641007185,-0.39620021,,,,,,
934,0.56980747,-0.31540519,,,,,,
935,0.43206352,-0.369597673,92.68274252,0.014177622,0.477294742,0.374223898,13.0065904,0.321118772
936,0.25858742,-0.525093973,,,,,,
937,0.347206473,-0.216120288,,,,,,
938,0.94474256,-0.79820621,,,,,,
939,0.232662603,-0.312020481,,,,,,
940,0.596038938,-0.173097789,93.62024959,0.008950518,0.507204556,0.361535157,12.7067321,0.335574269
941,0.572131038,-0.392073452,,,,,,
942,0.784414768,-0.812860191,,,,,,
943,0.596198499,-0.250201762,,,,,,
944,0.224412054,-0.557074189,,,,,,
945,0.498330116,-0.496454537,83.53973861,0.016070632,0.505561903,0.371265963,12.51846274,0.34416455
946,0.603800893,-0.291352153,,,,,,
947,0.250526845,-0.477760613,,,,,,
948,0.326342821,-0.576603532,,,,,,
949,0.508153439,-0.535435677,,,,,,
950,0.358027816,-0.339308381,84.71879352,0.021886436,0.502702564,0.368444246,13.01061383,0.343246758
951,0.622143507,-0.383141309,,,,,,
952,0.345443934,-0.353377402,,,,,,
953,0.510939598,-0.383105099,,,,,,
954,0.328025699,-0.462768674,,,,,,
955,0.185966268,-0.502503872,101.7939911,0.019152105,0.491246525,0.387676251,13.06082521,0.32809788
956,0.674805105,-0.441851944,,,,,,
957,0.551197886,-0.507946849,,,,,,
958,0.301511526,-0.264554203,,,,,,
959,0.275213033,-0.435246825,,,,,,
960,0.730809093,-0.757606804,110.7543349,0.021406198,0.50224045,0.371378964,12.84522416,0.338459074
961,0.36864233,-0.371534824,,,,,,
962,0.522945523,-0.448789477,,,,,,
963,0.775146544,-0.682584047,,,,,,
964,0.633216798,-0.67590934,,,,,,
965,0.198349968,-0.152072638,106.6432309,0.018387737,0.499021945,0.368734184,12.91141605,0.336061448
966,0.63662231,-0.444271237,,,,,,
967,0.587689638,-0.283212185,,,,,,
968,0.654278815,-0.640974343,,,,,,
969,0.244611979,-0.806948125,,,,,,
970,0.918285429,-0.56692183,86.2042366,0.024712596,0.484651372,0.376876434,13.40300083,0.337368935
971,0.650071979,-0.74661839,,,,,,
972,0.538371861,-0.310955554,,,,,,
973,0.477088511,-0.392879963,,,,,,
974,0.32214272,-0.4791466,,,,,,
975,0.859626591,-0.83055526,95.34275143,0.010855542,0.50593578,0.384725117,13.06151631,0.337108254
976,0.382306546,-0.814559281,,,,,,
977,0.637198389,-0.247518763,,,,,,
978,0.425051153,-0.428679198,,,,,,
979,0.57965982,-0.33199811,,,,,,
980,0.537553549,-0.566140413,105.4100732,0.008276752,0.508907041,0.371539337,13.03560148,0.3566477
981,0.627763987,-0.256107241,,,,,,
982,0.4158566,-0.41721186,,,,,,
983,0.653432906,-0.323413342,,,,,,
984,0.558557987,-0.61712271,,,,,,
985,0.432192564,-0.572134316,86.04560393,0.018089989,0.496245906,0.376581281,13.39531224,0.331380963
986,0.799117565,-0.275687754,,,,,,
987,0.300699502,-0.272215575,,,,,,
988,1.000514984,-0.78498584,,,,,,
989,0.522635102,-0.396825552,,,,,,
990,0.47689873,-0.379089296,106.8400077,0.014726621,0.49846815,0.37248961,12.8689135,0.339716583
991,0.320406675,-0.419550717,,,,,,
992,0.699345112,-0.68191433,,,,,,
993,0.614712238,-0.555614173,,,,,,
994,0.72612381,-0.469713181,,,,,,
995,0.50119555,-0.306525826,85.68757753,0.009304522,0.492719368,0.37926054,13.27864265,0.326444387
996,0.242132649,-0.313965857,,,,,,
997,0.470165998,-0.613800943,,,,,,
998,0.322622836,-0.34562853,,,,,,
999,0.665344954,-0.475387126,,,,,,
1000,1.04678762,-0.8920753,88.13064169,0.010299321,0.484741224,0.381239605,13.3428472,0.34303841
1001,0.722978711,-0.421733379,,,,,,
1002,0.788241029,-0.394055784,,,,,,
1003,0.438671947,-0.264146149,,,,,,
1004,0.80059886,-0.543941081,,,,,,
1005,0.337136924,-0.444976717,86.85478983,0.01800178,0.514583999,0.370868123,12.99711391,0.351979852
1006,0.327084273,-0.225361004,,,,,,
1007,0.627297819,-0.675180435,,,,,,
1008,0.660541356,-0.164003879,,,,,,
1009,0.733410895,-0.161260873,,,,,,
1010,0.638001084,-0.928012431,85.54993763,0.008020239,0.474156659,0.380518334,13.24307082,0.321689278
1011,0.394262671,-0.590206742,,,,,,
1012,0.410800934,-0.431810409,,,,,,
1013,0.796790481,-0.620485544,,,,,,
1014,0.824112177,-0.724481225,,,,,,
1015,0.502023101,-0.442386419,85.6341327,0.008573806,0.498579669,0.372373172,13.23472765,0.32829991
1016,0.541140258,-0.293810606,,,,,,
1017,0.316468477,-0.449921131,,,,,,
1018,0.520017743,-0.262542665,,,,,,
1019,0.211798221,-0.341850996,,,,,,
1020,0.440079093,-0.346702009,,,,,,
,,,,,,,,
,,,79.4987741,0.00511492,0.461892751,0.353452939,12.34111,0.313279092
,,,590,925,240,445,450,770
,,,148.3502066,0.138788834,0.530375169,0.39552744,13.89600548,0.378176332
,,,5,5,445,595,215,135
,,,100.1762639,0.02633502,0.495839237,0.373769063,13.08954835,0.335002797
