epoch,loss_G,loss_D,FID,KID,JSD,SSIM,PSNR,LPIPS
520,1.157139659,-0.866643608,92.24965287,0.018248726,0.483387256,0.37286849,13.33454279,0.326505065
521,0.757982433,-0.934233427,,,,,,
522,1.146158338,-0.828169107,,,,,,
523,0.476397365,-0.753284454,,,,,,
524,0.922124565,-0.551135898,,,,,,
525,0.8413257,-0.837398529,107.9091002,0.017970111,0.504461029,0.372056071,12.80747474,0.328109503
526,0.821658075,-0.835562766,,,,,,
527,0.730024338,-0.387294203,,,,,,
528,0.824540615,-0.786054313,,,,,,
529,0.455704033,-0.621914506,,,,,,
530,0.728484511,-0.969597638,124.4832433,0.01255145,0.488442327,0.379525159,13.05438851,0.334103048
531,0.753780186,-0.841453314,,,,,,
532,0.785640717,-0.817551613,,,,,,
533,0.826420784,-0.700811803,,,,,,
534,0.703567803,-0.991787314,,,,,,
535,1.079593539,-0.726764739,114.3812762,0.023650328,0.486435726,0.385611274,13.91650565,0.336172044
536,0.839371502,-0.346112877,,,,,,
537,0.914426744,-1.081971407,,,,,,
538,0.730803728,-0.878331482,,,,,,
539,0.76415509,-0.743715405,,,,,,
540,0.69924885,-0.641735911,112.9433158,0.014683767,0.501367027,0.372722566,13.29364595,0.322092772
541,0.724171996,-1.004307747,,,,,,
542,0.527663648,-0.299010605,,,,,,
543,0.864426911,-0.953305602,,,,,,
544,0.880933762,-0.717740893,,,,,,
545,0.857308209,-0.61247617,109.9369565,0.009235618,0.504948493,0.385964543,13.01165725,0.344922066
546,0.949473083,-1.023608565,,,,,,
547,0.533311069,-0.6699332,,,,,,
548,1.103545785,-1.098253846,,,,,,
549,0.457494259,-0.486495078,,,,,,
550,0.923263073,-0.734542131,114.9197739,0.016461626,0.530214146,0.371089267,13.06749023,0.353857577
551,1.106331229,-0.937605023,,,,,,
552,0.671931922,-1.178304672,,,,,,
553,1.040535927,-0.660628617,,,,,,
554,0.524332941,-0.654166579,,,,,,
555,1.046798706,-0.87236166,107.3285269,0.013847529,0.512280016,0.362367464,12.83672836,0.338969529
556,0.539298356,-0.472705007,,,,,,
557,0.632102787,-0.523249269,,,,,,
558,0.959082782,-0.963610947,,,,,,
559,0.556939423,-0.462437391,,,,,,
560,0.671470582,-0.592990816,122.0216569,0.022129048,0.518144745,0.373879665,13.16144259,0.337084919
561,0.406926364,-0.830268204,,,,,,
562,0.573045731,-0.896516442,,,,,,
563,1.101199389,-0.859563649,,,,,,
564,0.97887212,-0.954363942,,,,,,
565,0.426867306,-0.313332677,113.4402079,0.017186631,0.491096439,0.373915653,12.97901562,0.33194685
566,1.051727176,-0.807479024,,,,,,
567,0.80096674,-0.242327288,,,,,,
568,0.465865046,-0.962831497,,,,,,
569,0.856067836,-0.935267448,,,,,,
570,0.658760071,-0.653342485,96.78444789,0.006417188,0.491365855,0.362643263,12.93238318,0.344438404
571,0.807150841,-0.764130712,,,,,,
572,1.08440423,-0.982154846,,,,,,
573,0.412291199,-0.399485111,,,,,,
574,0.427362055,-0.291383803,,,,,,
575,0.343813092,-0.470510095,112.3285028,0.007837133,0.503608527,0.368490208,12.86417011,0.338394135
576,0.938055634,-0.530451536,,,,,,
577,0.35704717,-0.315013319,,,,,,
578,0.702903807,-0.745822608,,,,,,
579,0.708951175,-0.731094003,,,,,,
580,0.408641875,-0.812244475,104.1669899,0.012219461,0.482802121,0.379531147,13.23015344,0.316525131
581,0.777506948,-0.650447667,,,,,,
582,0.418647587,-0.590047419,,,,,,
583,0.575864136,-0.583599687,,,,,,
584,0.805553257,-0.88616997,,,,,,
585,0.338175744,-0.417422354,100.0557947,0.010115522,0.505050843,0.375692358,12.577811,0.333045602
586,0.960588753,-0.902044117,,,,,,
587,0.679526508,-0.717746556,,,,,,
588,0.842122674,-0.624923825,,,,,,
589,0.282755166,0.042988539,,,,,,
590,0.847383142,-0.70939374,115.3414157,0.009565455,0.48931466,0.377975496,12.75074331,0.325649321
591,0.958089828,-0.387525022,,,,,,
592,0.748300672,-0.608087838,,,,,,
593,0.559701979,-0.794830501,,,,,,
594,0.83046037,-0.707998872,,,,,,
595,0.383103848,-0.432836324,115.5884439,0.005341821,0.490227212,0.370524812,12.9012166,0.343943983
596,1.070929646,-0.689895928,,,,,,
597,0.669063926,-0.149016321,,,,,,
598,0.748639464,-0.984265924,,,,,,
599,1.180334449,-1.008682966,,,,,,
600,0.775802672,-0.825565934,99.02643973,0.004646946,0.487506719,0.384750691,13.0833967,0.337131083
601,0.474869937,-0.276353925,,,,,,
602,1.020863414,-1.019658685,,,,,,
603,0.70516783,-0.675208092,,,,,,
604,0.40227738,-0.489142478,,,,,,
605,0.662854195,-1.042434692,106.5178134,0.005794048,0.485409997,0.372804935,13.07310007,0.337895602
606,0.818228364,-1.27562952,,,,,,
607,1.016972542,-0.696595252,,,,,,
608,0.910215378,-0.8873896,,,,,,
609,0.74999088,-0.635148227,,,,,,
610,1.008177996,-0.830383182,113.2234246,0.01449795,0.495150143,0.375864705,13.25665745,0.315695345
611,0.262175769,-0.529555917,,,,,,
612,0.774737179,-0.263270855,,,,,,
613,0.190548167,-0.386708349,,,,,,
614,0.482227087,-0.918426573,,,,,,
615,0.326004475,-0.241732851,104.1622344,0.015052648,0.487071437,0.365676533,12.98155605,0.335027039
616,0.471265316,-0.456247211,,,,,,
617,0.506669283,-0.367847025,,,,,,
618,0.531281114,-0.550896287,,,,,,
619,0.630709171,-0.413013756,,,,,,
620,0.373685688,-0.462141156,104.0702867,0.017632606,0.49152453,0.385599376,13.39847052,0.331624418
621,0.507526994,-0.74833554,,,,,,
622,0.709275365,-1.080310345,,,,,,
623,0.817884862,-0.798471212,,,,,,
624,0.59893018,-0.502658367,,,,,,
625,0.79515326,-0.999298632,105.7921067,0.014821836,0.517170533,0.357168946,12.70801663,0.337324649
626,1.062335849,-0.762973547,,,,,,
627,0.487057418,-0.803774953,,,,,,
628,0.922902703,-0.651732087,,,,,,
629,0.787470043,-0.897885501,,,,,,
630,0.713184953,-0.678776324,106.3503109,0.014023926,0.494685309,0.373975428,13.09012317,0.333736241
631,0.863126576,-0.50546962,,,,,,
632,0.526337624,-0.370163381,,,,,,
633,0.794685841,-0.79410553,,,,,,
634,0.922607362,-0.836035848,,,,,,
635,0.252095222,-0.747269332,110.0526561,0.009874812,0.47987689,0.387567954,13.46989355,0.324923754
636,1.104193926,-1.211025,,,,,,
637,0.102798939,-0.363397807,,,,,,
638,0.690638483,-0.967337012,,,,,,
639,0.509763598,-0.677828431,,,,,,
640,1.074644327,-0.875754297,98.52739274,0.009956394,0.483918699,0.379249962,13.3259914,0.324244082
641,0.419923604,-0.859678447,,,,,,
642,0.456904233,-0.413425595,,,,,,
643,1.00905776,-0.674927235,,,,,,
644,1.058456779,-0.95575434,,,,,,
645,0.291478842,-0.814630687,92.66816054,0.009002172,0.495031957,0.371556712,12.67017264,0.332582951
646,0.622024953,-0.350056678,,,,,,
647,0.371073186,-0.397669166,,,,,,
648,0.405548483,-0.518558264,,,,,,
649,0.468553543,-0.508331418,,,,,,
650,0.5359478,-0.658863544,120.5674948,0.012132517,0.50214401,0.371329844,13.38087827,0.335812777
651,0.512369573,-0.354221135,,,,,,
652,0.380663067,-0.48519361,,,,,,
653,0.593468368,-0.882889569,,,,,,
654,1.020727158,-0.962321043,,,,,,
655,0.370152324,-1.118992925,112.7210438,0.005037832,0.499950621,0.389284944,13.12219035,0.345755875
656,0.419707686,-0.365738273,,,,,,
657,0.529618442,-0.531370163,,,,,,
658,0.982909203,-0.610307515,,,,,,
659,1.0315727,-1.199922562,,,,,,
660,0.898633957,-0.98492682,118.1921243,0.006128042,0.484688783,0.377626945,13.79702777,0.335805804
661,0.514004707,-0.811630547,,,,,,
662,0.86875838,-0.667464375,,,,,,
663,0.943178296,-1.042654276,,,,,,
664,0.581927478,-0.398074061,,,,,,
665,0.400917917,-0.563084543,103.1766395,0.010091092,0.498689273,0.36864976,13.15624119,0.337461114
666,0.396662563,-0.609500527,,,,,,
667,0.82302326,-0.519564986,,,,,,
668,0.315505117,-0.82048285,,,,,,
669,0.40472427,-0.701136529,,,,,,
670,1.051258683,-1.053824544,98.28872194,0.008345406,0.506936038,0.386774925,12.97929579,0.323586613
671,0.855020821,-0.599666715,,,,,,
672,0.607829034,-0.842189193,,,,,,
673,0.546036541,-0.749075651,,,,,,
674,0.667737782,-0.581999063,,,,,,
675,0.66833216,-0.532108068,107.434837,0.012246145,0.497540156,0.383345127,13.45551037,0.32903716
676,0.501015604,-0.255175829,,,,,,
677,0.535125554,-1.170204759,,,,,,
678,0.941374004,-1.105391741,,,,,,
679,0.739349425,-0.369973689,,,,,,
680,0.98762542,-0.766214967,113.9644038,0.015005881,0.484010069,0.382090492,13.24686653,0.333013415
681,0.466604143,-0.718998313,,,,,,
682,0.600756824,-0.402437508,,,,,,
683,0.380601257,-0.748588562,,,,,,
684,0.991028607,-0.656008661,,,,,,
685,1.039393902,-0.584394217,112.1360769,0.013787573,0.501825483,0.369842912,12.76069313,0.341609508
686,0.43851611,-0.384348482,,,,,,
687,1.064305186,-0.847864926,,,,,,
688,0.401130438,-0.718591928,,,,,,
689,0.258507162,-0.960484266,,,,,,
690,0.795893431,-0.818488181,122.8254523,0.008769148,0.50341597,0.364385614,12.61802122,0.33649826
691,0.981681049,-0.831711709,,,,,,
692,0.324806124,-0.784811497,,,,,,
693,1.112480044,-0.91388315,,,,,,
694,0.742650032,-0.710031569,,,,,,
695,0.687739551,-0.341482043,101.1557973,0.008733219,0.500573831,0.368018518,12.79844985,0.338941723
696,0.709418714,-0.770434618,,,,,,
697,0.342574686,-0.524299562,,,,,,
698,0.565833569,-0.341586053,,,,,,
699,0.648787081,-1.033699274,,,,,,
700,0.388033092,-0.391580224,110.3372591,0.013801035,0.476230716,0.37535208,13.55100394,0.327037424
701,0.889440238,-0.654898942,,,,,,
702,0.801481724,-0.670796454,,,,,,
703,0.694675326,-0.369480848,,,,,,
704,0.395343542,-0.969752729,,,,,,
705,0.398825496,-0.409690082,122.8108137,0.015650978,0.504401419,0.369966074,12.86774515,0.335961312
706,0.979129791,-0.673659444,,,,,,
707,0.48258993,-0.98954004,,,,,,
708,0.865664124,-0.829523027,,,,,,
709,0.677240312,-0.815499663,,,,,,
710,1.086639762,-0.846012235,112.6997652,0.014549853,0.504018644,0.37493062,13.06890532,0.339052141
711,0.711794078,-0.711522698,,,,,,
712,0.549235165,-0.712871611,,,,,,
713,0.344421268,-0.834849477,,,,,,
714,0.705021262,-0.326712549,,,,,,
715,0.579872727,-0.521350622,110.9827474,0.009993762,0.506197867,0.369382383,12.86318324,0.337766618
716,0.478189319,-0.455402613,,,,,,
717,0.614394486,-0.838730276,,,,,,
718,0.927211463,-0.60815233,,,,,,
719,0.254880875,-0.924989343,,,,,,
720,0.949858785,-0.702489614,117.4966601,0.009850738,0.502709396,0.371114684,12.83445708,0.344508141
721,0.426533461,-0.566163659,,,,,,
722,0.54032129,-0.457957685,,,,,,
723,0.256047338,-0.413770944,,,,,,
724,0.596095264,-0.429831117,,,,,,
725,0.974398613,-0.808999538,104.1362208,0.010314131,0.476581082,0.377626051,13.10092698,0.315760702
726,0.983682275,-0.924144864,,,,,,
727,0.762672603,-0.813999057,,,,,,
728,0.847109795,-0.63458401,,,,,,
729,0.836372495,-0.460931659,,,,,,
730,0.704682767,-0.911565542,111.1052014,0.005926474,0.484205063,0.381202508,13.09633356,0.325007021
731,0.335618585,-0.400499851,,,,,,
732,0.455417365,-0.509479046,,,,,,
733,0.719164968,-0.922761917,,,,,,
734,0.264278829,-0.842522919,,,,,,
735,0.501439273,-0.509192169,106.9937069,0.00850771,0.506188676,0.379289102,13.15263424,0.342598438
736,1.064241767,-1.031192899,,,,,,
737,1.122341394,-0.690955222,,,,,,
738,1.042485476,-0.839173973,,,,,,
739,0.859617829,-0.848514616,,,,,,
740,1.158206582,-1.044397831,,,,,,
741,0.432597876,-0.433605999,,,,,,
742,0.417838782,-0.769281507,,,,,,
743,0.693803668,-0.431047022,,,,,,
744,0.501460016,-0.360326052,,,,,,
745,0.698618054,-0.830423832,106.7051161,0.007660821,0.491102312,0.374385026,12.71478125,0.327475399
746,1.050520182,-0.760865331,,,,,,
747,0.733290553,-0.678596258,,,,,,
748,0.728022099,-0.655412555,,,,,,
749,0.910274148,-0.777647376,,,,,,
750,0.597358048,-0.847528815,98.06031208,0.012085235,0.494650758,0.384230078,13.28408137,0.322293431
751,1.012338281,-0.71796608,,,,,,
752,1.100032806,-1.146860361,,,,,,
753,0.896716714,-0.875467539,,,,,,
754,0.75793153,-0.807132065,,,,,,
755,0.753662348,-0.748147786,100.3808097,0.012062085,0.506359358,0.369727217,12.86265909,0.342275798
756,0.726697028,-0.859469891,,,,,,
757,0.507623851,-0.654677451,,,,,,
758,0.500720799,-0.810646832,,,,,,
759,0.983310878,-0.903360486,,,,,,
760,0.961274922,-0.931745052,122.1637337,0.011540323,0.474093168,0.397644776,13.54408253,0.319370657
761,0.929807842,-0.838536143,,,,,,
762,0.285889417,-0.634755731,,,,,,
763,1.003937721,-0.703979433,,,,,,
764,0.853950977,-0.747314155,,,,,,
765,1.121827126,-0.878270686,110.8070752,0.008836543,0.512207792,0.370482043,12.83401963,0.341773242
766,0.669966042,-0.387973309,,,,,,
767,0.997373402,-0.676832914,,,,,,
768,0.768120587,-0.717447519,,,,,,
769,0.728993893,-0.869660735,,,,,,
770,0.778128386,-0.62069124,96.05214414,0.005617109,0.506004688,0.359802077,12.6904036,0.343716472
771,0.526963055,-0.686005831,,,,,,
772,0.713148832,-0.737154245,,,,,,
773,0.321071237,-0.379023433,,,,,,
774,0.7556023,-0.68177098,,,,,,
775,0.606150448,-0.653608322,100.5628639,0.00519999,0.499062207,0.368534966,12.85297652,0.335447311
776,0.711349428,-0.618354917,,,,,,
777,0.457824081,-0.387918949,,,,,,
778,0.199330524,-0.768685937,,,,,,
779,0.558687627,-0.7623595,,,,,,
780,0.976091027,-0.680726707,113.7505813,0.004417908,0.47637988,0.381631844,13.281813,0.329872876
781,0.393492669,-0.765695632,,,,,,
782,0.440868467,-0.373419255,,,,,,
783,0.404899597,-0.397290617,,,,,,
784,0.189318091,-0.767218173,,,,,,
785,1.099823356,-0.895992815,114.6012861,0.015941884,0.461827375,0.379197474,13.30150448,0.316632718
786,0.73301369,-0.912701964,,,,,,
787,0.39174819,-0.569244564,,,,,,
788,0.797745168,-0.389673799,,,,,,
789,0.889812648,-0.65217036,,,,,,
790,0.711471558,-0.58580184,109.0733891,0.014887996,0.506863473,0.367384033,12.85221742,0.345836937
791,0.690186799,-0.848999977,,,,,,
792,0.847144783,-0.868786812,,,,,,
793,1.102617621,-0.733358979,,,,,,
794,0.458609402,-0.384003699,,,,,,
795,0.6188187,-0.77247709,108.349692,0.007899727,0.481112207,0.384979084,13.1740546,0.32887578
796,0.323858887,-0.517497241,,,,,,
797,0.831721485,-0.279176623,,,,,,
798,1.049972773,-1.055572033,,,,,,
799,0.710852146,-0.816945434,,,,,,
800,0.802260816,-0.724717021,110.5467824,0.009916074,0.517195269,0.363110214,12.7522381,0.360215515
801,1.094997048,-1.017167211,,,,,,
802,1.080217361,-0.811781406,,,,,,
803,0.790113151,-0.864616454,,,,,,
804,0.35287863,-0.524330139,,,,,,
805,1.001991153,-0.521526814,116.7894565,0.007500654,0.509892864,0.37809542,13.49212355,0.352304518
806,0.74719733,-0.396611035,,,,,,
807,0.690487742,-0.702268004,,,,,,
808,0.410040826,-0.422890723,,,,,,
809,0.888388157,-0.832252741,,,,,,
810,0.95800525,-1.083554506,118.5047462,0.007031551,0.509794372,0.37453524,13.23617514,0.331999898
811,0.594743431,-0.497011334,,,,,,
812,1.026160479,-0.717939258,,,,,,
813,0.953564286,-0.50889194,,,,,,
814,0.768493652,-0.487088501,,,,,,
815,0.929399788,-0.94859606,110.3422675,0.006903281,0.469322746,0.383422044,13.23512781,0.316047728
816,0.917337596,-0.67961967,,,,,,
817,0.991410196,-0.894553542,,,,,,
818,0.94432497,-0.539528728,,,,,,
819,0.964555442,-0.853934765,,,,,,
820,0.880180538,-0.827452898,97.92511202,0.006152468,0.475101929,0.38783555,13.39776624,0.322393715
821,0.725091159,-0.86587894,,,,,,
822,0.92361182,-0.729382694,,,,,,
823,0.770471156,-0.408476472,,,,,,
824,0.938232422,-0.737662315,,,,,,
825,0.670243442,-0.690486789,101.9218705,0.009454621,0.495757168,0.38120736,12.96675569,0.32970503
826,0.830937803,-0.856690347,,,,,,
827,1.026816726,-0.832226872,,,,,,
828,0.679068029,-0.889437437,,,,,,
829,0.42157197,-0.703313708,,,,,,
830,0.685119271,-0.789468527,97.27902257,0.00908717,0.483683119,0.390088341,12.92498184,0.302477419
831,0.633694291,-0.95146215,,,,,,
832,0.873246133,-0.602316022,,,,,,
833,0.632319868,-0.581889272,,,,,,
834,0.780690789,-0.774583459,,,,,,
835,0.302816212,-0.338413894,116.6914549,0.006745781,0.48591313,0.37439873,12.70547835,0.327475637
836,0.848374546,-0.881222725,,,,,,
837,0.851296425,-0.838626564,,,,,,
838,0.417331547,-0.49715209,,,,,,
839,0.669487834,-0.785786152,,,,,,
840,0.393313617,-0.633781731,107.7918088,0.006884184,0.512568646,0.370900122,12.70136437,0.342410892
841,0.4943133,-0.616792738,,,,,,
842,0.589667022,-0.659994364,,,,,,
843,1.036250234,-1.240604043,,,,,,
844,0.845671475,-0.908409774,,,,,,
845,0.92875737,-0.761666358,112.151965,0.012675676,0.476815666,0.379283269,13.64890717,0.331262261
846,0.596877396,-0.75264746,,,,,,
847,0.511196017,-0.734876633,,,,,,
848,0.551092625,-0.831389427,,,,,,
849,1.025997519,-0.959273994,,,,,,
850,0.914245546,-0.777296245,111.6430868,0.013149318,0.517911916,0.366237359,12.33557145,0.341742426
851,0.845894933,-0.80833441,,,,,,
852,0.734305143,-0.652598858,,,,,,
853,0.474033803,-0.799864113,,,,,,
854,0.443268985,-0.386932194,,,,,,
855,0.348341316,-0.608826578,114.1584491,0.007664815,0.483364248,0.368032577,13.21509533,0.320500195
856,0.380783617,-0.345926672,,,,,,
857,0.640038431,-0.801942289,,,,,,
858,0.481836289,-0.486054122,,,,,,
859,0.534229696,-0.469198465,,,,,,
860,1.076651573,-0.916287541,99.52571624,0.011713533,0.484239172,0.392188132,13.65531455,0.318307936
861,0.755350769,-0.690786183,,,,,,
862,0.461765349,-0.652143717,,,,,,
863,0.8973822,-0.438366503,,,,,,
864,0.405652255,-0.718496442,,,,,,
865,0.57841903,-0.748922825,100.0785656,0.005459787,0.474771213,0.376989972,13.49748015,0.342068017
866,0.986504674,-0.88260138,,,,,,
867,0.832156956,-0.748790324,,,,,,
868,0.401376635,-0.163710743,,,,,,
869,0.360185146,-0.44725439,,,,,,
870,0.62868607,-0.503402531,104.190578,0.006453379,0.465278886,0.387030148,13.67822807,0.334745616
871,0.410836428,-0.770151675,,,,,,
872,0.713921964,-0.808527231,,,,,,
873,0.708088338,-0.692697883,,,,,,
874,0.595588505,-0.478776634,,,,,,
875,0.454677105,-1.069765329,110.1109665,0.005373176,0.506928023,0.36839934,12.71396453,0.334462106
876,0.466286808,-0.341656297,,,,,,
877,0.499414295,-0.782380104,,,,,,
878,0.21203129,-0.739147723,,,,,,
879,0.561378777,-0.622777581,,,,,,
880,1.061613917,-0.775191307,120.4028439,0.007912727,0.496947115,0.373187704,13.07945857,0.345907778
881,0.617857158,-0.88132,,,,,,
882,0.674276054,-0.33645907,,,,,,
883,0.772155583,-0.638176322,,,,,,
884,0.829450727,-0.748113811,,,,,,
885,0.687941432,-0.581272602,113.737505,0.009461218,0.49805516,0.361666102,12.47422471,0.342903018
886,0.617302358,-0.850317836,,,,,,
887,0.77831775,-0.891047776,,,,,,
888,1.049296618,-0.889300942,,,,,,
889,0.391309351,-0.46767658,,,,,,
890,0.494219124,-0.66959393,113.7887723,0.009342854,0.486353557,0.368731901,12.78425439,0.335331172
891,0.818488121,-0.718826413,,,,,,
892,0.330995262,-0.650562882,,,,,,
893,1.001595378,-0.741143465,,,,,,
894,0.824769795,-0.712880373,,,,,,
895,0.676703393,-0.698957384,107.7068012,0.009741455,0.506786921,0.369380478,13.24894737,0.341556996
896,0.66268748,-0.363760561,,,,,,
897,0.871154487,-0.782767177,,,,,,
898,0.505950034,-0.70814383,,,,,,
899,0.501835763,-0.459548295,,,,,,
900,0.369577616,-0.341672599,116.7289055,0.009592759,0.519276959,0.368666842,12.91732599,0.349329531
901,0.466424376,-0.634062886,,,,,,
902,0.576838434,-0.573919892,,,,,,
903,0.456023991,-0.779029489,,,,,,
904,0.464826405,-0.443650782,,,,,,
905,0.925162494,-0.731899261,96.01562981,0.011692095,0.497885574,0.375970823,13.14684942,0.328137934
906,0.232554585,-0.472618163,,,,,,
907,0.670488358,-0.513290405,,,,,,
908,0.80781287,-0.923682511,,,,,,
909,0.578133762,-0.653508365,,,,,,
910,1.082305312,-0.85051614,105.7904231,0.010153271,0.509373114,0.368408241,13.13054252,0.344397545
911,0.741243184,-0.76506865,,,,,,
912,0.730399847,-0.66884464,,,,,,
913,0.972532451,-0.760197461,,,,,,
914,0.281985968,-0.605093241,,,,,,
915,0.565601468,-0.533999205,121.1990273,0.014772009,0.488374717,0.366054015,12.96564916,0.345896244
916,0.765510201,-0.656864285,,,,,,
917,1.130062699,-0.752388954,,,,,,
918,1.079131365,-0.475352943,,,,,,
919,0.78896451,-0.737475991,,,,,,
920,0.464667708,-0.418711185,97.3891082,0.007549207,0.484724006,0.367954406,13.09230594,0.331428856
921,0.756581485,-0.614362717,,,,,,
922,0.391757011,-0.504053593,,,,,,
923,0.766952991,-0.694837689,,,,,,
924,0.774138153,-0.371208221,,,,,,
925,0.921168268,-1.048330784,97.7472811,0.014115312,0.479780575,0.379880188,13.18229087,0.327826709
926,0.836073339,-0.840029478,,,,,,
927,0.719964981,-0.56920445,,,,,,
928,1.033098698,-0.735842228,,,,,,
929,0.908904195,-1.097952247,,,,,,
930,0.478987604,-0.697921991,118.1620972,0.013727696,0.489906719,0.363489475,12.81426986,0.338541478
931,0.56723398,-0.557902217,,,,,,
932,0.92352736,-0.477084249,,,,,,
933,0.866564572,-0.924222708,,,,,,
934,0.466787666,-0.490743339,,,,,,
935,0.724912286,-0.907492936,112.061804,0.008424648,0.500205754,0.371584461,12.88878251,0.337027103
936,0.689420164,-0.46887362,,,,,,
937,0.70733273,-0.700828135,,,,,,
938,0.753998041,-0.430550218,,,,,,
939,0.771983206,-0.364019573,,,,,,
940,0.97295475,-1.007732987,141.356439,0.017783988,0.523783119,0.361679233,12.81040213,0.351800531
941,0.824761868,-0.850386024,,,,,,
942,0.30011794,-0.511328578,,,,,,
943,0.707933605,-0.334609628,,,,,,
944,0.421651036,-0.21338883,,,,,,
945,0.9758358,-0.836239457,108.0838014,0.010067675,0.500127585,0.384699907,13.35234367,0.32274428
946,0.590749264,-0.372985959,,,,,,
947,0.793425083,-0.548737288,,,,,,
948,0.922780812,-0.634287536,,,,,,
949,0.778709829,-0.60649991,,,,,,
950,0.391358107,-0.56478107,104.1449181,0.014858084,0.513441173,0.368811054,12.94162425,0.351437032
951,0.965853512,-0.755218804,,,,,,
952,0.642198265,-0.548647642,,,,,,
953,0.931586087,-0.463531673,,,,,,
954,0.983393013,-0.783008337,,,,,,
955,0.307572901,-1.003195405,107.4505362,0.013929504,0.482150701,0.378174845,13.49526264,0.320069909
956,0.80536139,-0.581381142,,,,,,
957,0.652550638,-0.668488741,,,,,,
958,0.763403893,-0.416734666,,,,,,
959,0.386234015,-0.398390234,,,,,,
960,0.951196134,-0.450370789,112.3648742,0.011242551,0.48131609,0.383780119,13.34817391,0.323042065
961,0.628174484,-0.715541899,,,,,,
962,0.446542829,-0.910098493,,,,,,
963,0.817055821,-0.552524984,,,,,,
964,0.380702347,-0.295240104,,,,,,
965,0.651991844,-0.6828987,99.15558079,0.011159285,0.497000703,0.38821971,13.32033842,0.341475785
966,0.555073857,-0.350953341,,,,,,
967,0.359464258,-0.375104547,,,,,,
968,1.019038916,-0.718070388,,,,,,
969,0.770387709,-0.678658187,,,,,,
970,0.901603818,-0.832370758,110.036622,0.006799099,0.493727616,0.402922984,13.24561048,0.326298207
971,1.118474126,-0.837611973,,,,,,
972,0.597710848,-0.550552785,,,,,,
973,0.991162777,-0.805689752,,,,,,
974,0.416848093,-0.347324133,,,,,,
975,0.769514918,-0.664699793,104.829786,0.00868989,0.487071426,0.390274433,13.76018129,0.334766507
976,0.459830046,-0.639147162,,,,,,
977,0.375678748,-0.556228042,,,,,,
978,0.402571112,-0.584954917,,,,,,
979,0.292956412,-0.852732062,,,,,,
980,0.439070135,-0.483619034,104.6849741,0.007137266,0.494142688,0.374834982,12.84691185,0.324030697
981,0.580749989,-0.394123405,,,,,,
982,0.897561252,-0.848852873,,,,,,
983,0.501339197,-0.427669793,,,,,,
984,0.304252833,-0.4621737,,,,,,
985,0.919055164,-0.930990458,116.1661443,0.011750945,0.48619191,0.390913107,13.27493563,0.32815367
986,0.629118621,-0.957796454,,,,,,
987,0.46415773,-0.652082562,,,,,,
988,0.799567103,-0.583033741,,,,,,
989,0.189932063,-0.728538752,,,,,,
990,0.675785959,-0.44810617,102.0769222,0.009823753,0.494477674,0.374627955,13.0281113,0.34390223
991,0.857436359,-0.771522522,,,,,,
992,0.470218658,-0.21442306,,,,,,
993,0.675823987,-0.439966172,,,,,,
994,0.712212443,-0.868896782,,,,,,
995,0.584127069,-0.678125024,99.34249982,0.009633489,0.502217319,0.370288005,13.11030853,0.346837372
996,0.735304356,-0.556530595,,,,,,
997,0.283688068,-0.243803337,,,,,,
998,0.826213837,-0.527004063,,,,,,
999,0.71607703,-0.851354122,,,,,,
1000,0.483229131,-0.408721387,113.8038303,0.009269057,0.498840496,0.372421692,12.96141307,0.347349584
1001,0.808228314,-0.75853169,,,,,,
1002,0.393405437,-0.825380802,,,,,,
1003,0.302182883,-0.234325647,,,,,,
1004,0.842411637,-0.738689303,,,,,,
1005,0.786566913,-0.822856307,100.9555899,0.009534671,0.515959284,0.3779578,13.1118115,0.335079879
1006,0.657681406,-0.635307789,,,,,,
1007,0.380425781,-0.542450428,,,,,,
1008,0.638833463,-0.632686079,,,,,,
,,,,,,,,
MIN,,,91.68110428,0.004417908,0.461682428,0.349809071,12.33557145,0.302477419
FILA,,,256,781,426,36,851,831
EPOCA-_MIN,,,255,780,425,35,850,830
MAX,,,141.356439,0.040462546,0.530214146,0.402922984,14.06615222,0.363996774
FILA,,,941,81,551,971,406,446
EPOCA_MAX,,,940,80,550,970,405,445
PROMEDIO,,,110.1936317,0.01345284,0.494184516,0.375431807,13.12458916,0.334036267
